seqname,tax_id
QAS53187.1,Halobacillus_litoralis_ERB_031
ARI75359.1,Halobacillus_mangrovi_KTB_131
ARI75933.1,Halobacillus_mangrovi_KTB_131
ARI78361.1,Halobacillus_mangrovi_KTB_131
ARI78611.1,Halobacillus_mangrovi_KTB_131
UOQ42818.1,Halobacillus_sp._SSBR10-3
UOQ45212.1,Halobacillus_sp._SSBR10-3
UOQ43301.1,Halobacillus_sp._SSBR10-3
UOQ44164.1,Halobacillus_sp._SSBR10-3
UOQ43832.1,Halobacillus_sp._SSBR10-3
UOQ44567.1,Halobacillus_sp._SSBR10-3
UOR13408.1,Halobacillus_sp._SSHM10-5
UOR10572.1,Halobacillus_sp._SSHM10-5
UOR11097.1,Halobacillus_sp._SSHM10-5
UOQ95448.1,Halobacillus_sp._SSTM10-2
UOQ95215.1,Halobacillus_sp._SSTM10-2
UOQ91558.1,Halobacillus_sp._SSTM10-2
UOQ92534.1,Halobacillus_sp._SSTM10-2
UOQ93263.1,Halobacillus_sp._SSTM10-2
UOQ92034.1,Halobacillus_sp._SSTM10-2
ATH07269.1,Halobacteriovorax_marinus_BE01
AGB40686.1,Halobacteroides_halobius_DSM_5150
AGB40687.1,Halobacteroides_halobius_DSM_5150
AGB40834.1,Halobacteroides_halobius_DSM_5150
AZO95528.1,Halocella_sp._SP3-1
AZO94781.1,Halocella_sp._SP3-1
AZO95529.1,Halocella_sp._SP3-1
ASC70985.1,Halomicronema_hongdechloris_C2206
APE30257.1,Halomonas_aestuarii_Hb3
AYF34131.1,Halomonas_alkaliphila_X3
BBI72354.2,Halomonas_axialensis_Althf1
ATJ84015.1,Halomonas_beimenensis_NTU-111
QPP48758.1,Halomonas_campisalis_SS10-MC5
AMD00900.1,Halomonas_chromatireducens_AGD_8-3
CBV41481.1,Halomonas_elongata_DSM_2581_type_strain:_DSM_2581
ALM53579.1,Halomonas_huangheensis_BJGMM-B45
ALM54359.1,Halomonas_huangheensis_BJGMM-B45
BCB09043.1,Halomonas_hydrothermalis_Slthf2
ATH76470.1,Halomonas_hydrothermalis_Y2
ATH79550.1,Halomonas_hydrothermalis_Y2
BCB71209.1,Halomonas_meridiana_Eplume2
BCA92897.1,Halomonas_meridiana_S-lthf1
QHD50843.1,Halomonas_meridiana_SCSIO_43005
BBI52950.1,Halomonas_olivaria_TYRC17
QJA25105.1,Halomonas_piezotolerans_NBT06E8
UEQ03031.1,Halomonas_profundus_13
APX91526.1,Halomonas_sp._1513
APX94735.1,Halomonas_sp._1513
QPL45485.1,Halomonas_sp._A40-4
USZ49864.1,Halomonas_sp._DN3
USZ48956.1,Halomonas_sp._DN3
UBR49860.1,Halomonas_sp._FeN2
UBR51065.1,Halomonas_sp._FeN2
AVI62189.1,Halomonas_sp._GFAJ-1
SNY96302.1,Halomonas_sp._hl-4
SNY98787.1,Halomonas_sp._hl-4
AXY43968.1,Halomonas_sp._JS92-SW72
AJY49638.1,Halomonas_sp._KO116
QOR39867.1,Halomonas_sp._MCCC_1A13316
UTD56125.1,Halomonas_sp._MS1
QGQ71843.1,Halomonas_sp._PA16-9
QJQ97071.1,Halomonas_sp._PA5
QJQ95206.1,Halomonas_sp._PA5
QJQ95540.1,Halomonas_sp._PA5
QJR00434.1,Halomonas_sp._PGE1
QJR00050.1,Halomonas_sp._PGE1
CEP34828.1,Halomonas_sp._R57-5
AVV35345.1,Halomonas_sp._SF2003
QNI03979.1,Halomonas_sp._SH5A2
AVU11270.1,Halomonas_sp._Soap_Lake_#6
CAH1043477.1,Halomonas_sp._TD01_Halomonas_Bluephagenesis
CAH1044648.1,Halomonas_sp._TD01_Halomonas_Bluephagenesis
QFT83962.1,Halomonas_sp._THAF12
QFU02800.1,Halomonas_sp._THAF5a
QEM82833.1,Halomonas_sp._Y2R2
QTP60215.1,Halomonas_sulfidivorans_MCCC_1A13718
QTP56097.1,Halomonas_sulfidoxydans_MCCC_1A11059
QHC51959.1,Halomonas_tianxiuensis_BC-M4-5
QHC51146.1,Halomonas_tianxiuensis_BC-M4-5
QKS24970.1,Halomonas_titanicae_GPM3
QRL02579.1,Halomonas_venusta_4743
UGV30426.1,Halopseudomonas_aestusnigri_GOM05
UGV30641.1,Halopseudomonas_aestusnigri_GOM05
QFY58346.1,Halopseudomonas_pelagia_Kongs-67
QFY56194.1,Halopseudomonas_pelagia_Kongs-67
SDS71156.1,Halopseudomonas_sabulinigri_JCM_14963
ANF58011.1,Halotalea_alkalilenta_IHB_B_13600
ACL69552.1,Halothermothrix_orenii_H_168
ACL69553.1,Halothermothrix_orenii_H_168
ACL69401.1,Halothermothrix_orenii_H_168
ACX95681.1,Halothiobacillus_neapolitanus_c2
ANJ66116.1,Halothiobacillus_sp._LS2
ANJ68344.1,Halothiobacillus_sp._LS2
QIE57847.1,Halovulum_dunhuangense_RR4-56
QIE57925.1,Halovulum_dunhuangense_RR4-56
SON55979.1,Hartmannibacter_diazotrophicus_type_strain:_E19
VTQ85765.1,Hathewaya_histolytica_NCTC503
VTQ85997.1,Hathewaya_histolytica_NCTC503
VTQ93097.1,Hathewaya_histolytica_NCTC503
VTQ93494.1,Hathewaya_histolytica_NCTC503
VTQ93207.1,Hathewaya_histolytica_NCTC503
VTQ92229.1,Hathewaya_histolytica_NCTC503
QZO77307.1,Helcococcus_kunzii_H10
QZO76703.1,Helcococcus_kunzii_H10
ABZ83621.1,Heliomicrobium_modesticaldum_Ice1
ABZ84747.1,Heliomicrobium_modesticaldum_Ice1
ABZ84856.1,Heliomicrobium_modesticaldum_Ice1
ABZ84910.1,Heliomicrobium_modesticaldum_Ice1
ABZ85149.1,Heliomicrobium_modesticaldum_Ice1
QGG48139.1,Heliorestis_convoluta_HH
QGG46931.1,Heliorestis_convoluta_HH
QGG49070.1,Heliorestis_convoluta_HH
QGG48228.1,Heliorestis_convoluta_HH
UIN20995.1,Herbaspirillum_frisingense_AU14559
AKZ65482.1,Herbaspirillum_hiltneri_N3
AKZ61790.1,Herbaspirillum_hiltneri_N3
AKZ62529.1,Herbaspirillum_hiltneri_N3
QBP77492.1,Herbaspirillum_huttiense_NFYY_53159
AYR26354.1,Herbaspirillum_rubrisubalbicans_DSM_11543
QDD66488.1,Herbaspirillum_seropedicae_AU13965
AON56614.1,Herbaspirillum_seropedicae_AU14040
ADJ65727.1,Herbaspirillum_seropedicae_SmR1
ASU38118.1,Herbaspirillum_sp._meg3
ASU37373.1,Herbaspirillum_sp._meg3
BDI24126.1,Herbiconiux_sp._L3-i23
QJU53174.1,Herbiconiux_sp._SALV-R1
QJU54887.1,Herbiconiux_sp._SALV-R1
CUH93329.1,Herbinix_luporum_SD1D
CUH92427.1,Herbinix_luporum_SD1D
CUH92072.1,Herbinix_luporum_SD1D
CUH92150.1,Herbinix_luporum_SD1D
CUH93501.1,Herbinix_luporum_SD1D
CUH92159.1,Herbinix_luporum_SD1D
CUH92036.1,Herbinix_luporum_SD1D
CAL62991.1,Herminiimonas_arsenicoxydans
ABX04238.1,Herpetosiphon_aurantiacus_DSM_785
QQZ05142.1,Heyndrickxia_oleronia_DSM_9356
QQZ07462.1,Heyndrickxia_oleronia_DSM_9356
QQZ05181.1,Heyndrickxia_oleronia_DSM_9356
QQZ04213.1,Heyndrickxia_oleronia_DSM_9356
QQZ05136.1,Heyndrickxia_oleronia_DSM_9356
QQZ03792.1,Heyndrickxia_oleronia_DSM_9356
QQZ05544.1,Heyndrickxia_oleronia_DSM_9356
QQX25129.1,Heyndrickxia_sporothermodurans_DSM_10599
QQX25839.1,Heyndrickxia_sporothermodurans_DSM_10599
QQX26810.1,Heyndrickxia_sporothermodurans_DSM_10599
QQX26804.1,Heyndrickxia_sporothermodurans_DSM_10599
QQZ07902.1,Heyndrickxia_vini_JCM_19841
QQZ08695.1,Heyndrickxia_vini_JCM_19841
QQZ09598.1,Heyndrickxia_vini_JCM_19841
QQZ09592.1,Heyndrickxia_vini_JCM_19841
QQZ08408.1,Heyndrickxia_vini_JCM_19841
QSS76391.1,Histoplasma_capsulatum_G186AR
QSS53029.1,Histoplasma_capsulatum_H88
QSS58038.1,Histoplasma_capsulatum_WU24
AKI01576.1,Hoeflea_sp._IMCC20628
AEF42617.1,Hoyosella_subflava_DQS3-9A1
AXH37023.1,Humibacter_sp._BT305
UKM65317.1,Hwangdonia_sp._GSB9
UKM65317.2,Hwangdonia_sp._GSB9
QCF27455.1,Hydrocarboniclastica_marina_soil36-7
QZA34056.1,Hydrogenibacillus_sp._N12
QZA33161.1,Hydrogenibacillus_sp._N12
QZA33398.1,Hydrogenibacillus_sp._N12
AOW12894.1,Hydrogenophaga_crassostreae_LPB0072
AOW14207.1,Hydrogenophaga_crassostreae_LPB0072
QBM29250.1,Hydrogenophaga_pseudoflava_DSM_1084
QBM27090.1,Hydrogenophaga_pseudoflava_DSM_1084
QIM52422.1,Hydrogenophaga_sp._BA0156
QIM50980.1,Hydrogenophaga_sp._BA0156
QHE88394.1,Hydrogenophaga_sp._BPS33
QHE87505.1,Hydrogenophaga_sp._BPS33
QHE85085.1,Hydrogenophaga_sp._BPS33
QCB44999.1,Hydrogenophaga_sp._PAMC20947
QCB44567.1,Hydrogenophaga_sp._PAMC20947
AOS78975.1,Hydrogenophaga_sp._PBC
AOS80199.1,Hydrogenophaga_sp._PBC
QHE75702.1,Hydrogenophaga_sp._PBL-H3
AOF84002.1,Hydrogenophaga_sp._RAC07
AOF86906.1,Hydrogenophaga_sp._RAC07
UJW82177.1,Hydrogenophaga_sp._SL48
UJW79504.1,Hydrogenophaga_sp._SL48
QRR36139.1,Hydrogenophaga_sp._YM1
QRR33153.1,Hydrogenophaga_sp._YM1
UCU96216.1,Hydrogenophaga_taeniospiralis_LT2
UCU93318.1,Hydrogenophaga_taeniospiralis_LT2
QAB15947.1,Hydrogenovibrio_thermophilus_JR-2
QBK06081.1,Hylemonella_gracilis_NS1
QDA62416.1,Hymenobacter_jejuensis_17J68-5
UOE33693.1,Hymenobacter_monticola_KACC_22596
UOE36187.1,Hymenobacter_monticola_KACC_22596
AWM35365.1,Hymenobacter_nivis_NBRC_111535
AWM34797.1,Hymenobacter_nivis_NBRC_111535
AYA36801.1,Hymenobacter_oligotrophus_sh-6
QNP52287.1,Hymenobacter_qilianensis_JCM_19763
QIX63566.1,Hymenobacter_russus_BT18
ALW87334.1,Hymenobacter_sedentarius_DG5B
ALW83696.1,Hymenobacter_sedentarius_DG5B
UOQ55064.1,Hymenobacter_sp._5116S-27
UOQ50929.1,Hymenobacter_sp._5116S-27
UOQ70159.1,Hymenobacter_sp._5116S-3
UOQ74310.1,Hymenobacter_sp._5116S-3
UOQ97213.1,Hymenobacter_sp._5317J-9
UOR06209.1,Hymenobacter_sp._5413J-13
UOQ83136.1,Hymenobacter_sp._5414T-23
UPL50387.1,Hymenobacter_sp._5516S-25
AII51242.1,Hymenobacter_sp._APR13
QKG57427.1,Hymenobacter_sp._BRD128
QKG58836.1,Hymenobacter_sp._BRD128
QKG53418.1,Hymenobacter_sp._BRD67
QKG54617.1,Hymenobacter_sp._BRD67
QHJ09616.1,Hymenobacter_sp._BT182
ALD21243.1,Hymenobacter_sp._DG25A
AIZ65096.1,Hymenobacter_sp._DG25B
QIL77621.1,Hymenobacter_sp._HDW8
QNE41794.1,Hymenobacter_sp._NBH84
AMR28783.1,Hymenobacter_sp._PAMC_26554
AMR25699.1,Hymenobacter_sp._PAMC_26554
AMJ68203.1,Hymenobacter_sp._PAMC_26628
AMJ64654.1,Hymenobacter_sp._PAMC_26628
QNH61567.1,Hymenobacter_sp._S2-20-2
AHJ97041.1,Hymenobacter_swuensis_DY53
UOG76579.1,Hymenobacter_tibetensis_KACC_21982
QNL22727.1,Hyphobacterium_sp._CCMP332
AGK58492.1,Hyphomicrobium_denitrificans_1NES1
AGK58775.1,Hyphomicrobium_denitrificans_1NES1
AGK58792.1,Hyphomicrobium_denitrificans_1NES1
ADJ24031.1,Hyphomicrobium_denitrificans_ATCC_51888
ADJ24199.1,Hyphomicrobium_denitrificans_ATCC_51888
AHB47831.1,Hyphomicrobium_nitrativorans_NL23
AHB48601.1,Hyphomicrobium_nitrativorans_NL23
AHB48602.1,Hyphomicrobium_nitrativorans_NL23
AHB48621.1,Hyphomicrobium_nitrativorans_NL23
CAA2138642.1,Hyphomicrobium_sp._ghe19
CAA2138347.1,Hyphomicrobium_sp._ghe19
CAA2142074.1,Hyphomicrobium_sp._ghe19
CCB64289.1,Hyphomicrobium_sp._MC1
CCB64508.1,Hyphomicrobium_sp._MC1
CCB66332.1,Hyphomicrobium_sp._MC1
AMS28358.1,Hyphomonadaceae_bacterium_UKL13-1
ABI76876.1,Hyphomonas_neptunium_ATCC_15444
AXE63684.1,Hyphomonas_sp._CACIAM_19H1
ANH22692.1,Hypocrella_siamensis_MTCC_10142
ANH22675.1,Hypocrella_siamensis_MTCC_10142
UFU09318.1,Ideonella_dechloratans_CCUG_30977
AFH48961.1,Ignavibacterium_album_JCM_16511
UPQ85390.1,Ignavigranum_ruoffiae_CPL_242382-20
BAN01748.1,Ilumatobacter_coccineus_YM16-304
BBH27716.1,Intestinibaculum_porci_SG0102
BBH25375.1,Intestinibaculum_porci_SG0102
ALP95536.1,Intestinimonas_butyriciproducens_AF211
ALP95339.1,Intestinimonas_butyriciproducens_AF211
QBB67251.1,Intestinimonas_butyriciproducens_SRB-521-5-I
QBB67048.1,Intestinimonas_butyriciproducens_SRB-521-5-I
AXG15535.1,Intrasporangium_calvum_C5
AXG13896.1,Intrasporangium_calvum_C5
ADU46716.1,Intrasporangium_calvum_DSM_43043
QTL98400.1,Iocasia_fonsfrigidae_NS-1
QTL98399.1,Iocasia_fonsfrigidae_NS-1
QTL97654.1,Iocasia_fonsfrigidae_NS-1
ANC31912.1,Isoptericola_dokdonensis_DS-3
ANC32733.1,Isoptericola_dokdonensis_DS-3
ANC32717.1,Isoptericola_dokdonensis_DS-3
ABD55434.1,Jannaschia_sp._CCS1
ABD55525.1,Jannaschia_sp._CCS1
ABD57033.1,Jannaschia_sp._CCS1
AYM74857.1,Janthinobacterium_agaricidamnosum_BHSEK
CDG85045.1,Janthinobacterium_agaricidamnosum_NBRC_102515_=_DSM_9628
QKY01860.1,Janthinobacterium_lividum_EIF1
UQV45569.1,Janthinobacterium_lividum_ERMR3:09
APA70049.1,Janthinobacterium_sp._1_2014MBL_MicDiv
AMC33491.1,Janthinobacterium_sp._B9-8
CUI23198.1,Janthinobacterium_sp._CG23_2
QOU71836.1,Janthinobacterium_sp._HH102
AQR67950.1,Janthinobacterium_sp._LM6
ABR90452.1,Janthinobacterium_sp._Marseille
ABR90214.1,Janthinobacterium_sp._Marseille
QYG09581.1,Janthinobacterium_sp._PAMC25594
QSX97483.1,Janthinobacterium_sp._PLB02
ATD59774.1,Janthinobacterium_svalbardensis_PAMC_27463
QDG72949.1,Janthinobacterium_tructae_ASO4wet
QCT18405.1,Jejubacter_calystegiae_KSNA2
QCT20324.1,Jejubacter_calystegiae_KSNA2
BCL74767.1,Jeongeupia_sp._HS-3
BCL76070.1,Jeongeupia_sp._HS-3
AOY02415.1,Jeongeupia_sp._USM3
AOY02250.1,Jeongeupia_sp._USM3
QII83047.1,Jeotgalibaca_arthritidis_CECT_9157
QII81627.1,Jeotgalibaca_arthritidis_CECT_9157
AZP05789.1,Jeotgalibaca_ciconiae_H21T32
AQS53347.1,Jeotgalibaca_dankookensis_EX-07
QIK52579.1,Jeotgalibaca_porci_CCUG_69148
UJF14633.1,Jeotgalibaca_sp._MA1X17-3
SDU77146.1,Jiangella_alkaliphila_DSM_45079
SDU64716.1,Jiangella_alkaliphila_DSM_45079
SDU72588.1,Jiangella_alkaliphila_DSM_45079
SDU74552.1,Jiangella_alkaliphila_DSM_45079
SDU87416.1,Jiangella_alkaliphila_DSM_45079
SDS53222.1,Jiangella_sp._DSM_45060
SDS82718.1,Jiangella_sp._DSM_45060
SDT03322.1,Jiangella_sp._DSM_45060
ACV07816.1,Jonesia_denitrificans_DSM_20603
QOW09711.1,Kaistella_flava_(ex_Peng_et_al._2021)_7-3A
VEI94755.1,Kaistella_jeonii_NCTC13459
BCP53335.1,Kaistia_sp._32K
BCP54010.1,Kaistia_sp._32K
BCP54004.1,Kaistia_sp._32K
ACV26592.1,Kangiella_koreensis_DSM_16069
AUD78758.1,Kangiella_profundi_FT102
CCF58899.1,Kazachstania_africana_CBS_2517
CCK72079.1,Kazachstania_naganishii_CBS_8797_type_strain:CBS_8797
QQY80820.1,Keratinibaculum_paraultunense_KD-1
QQY78977.1,Keratinibaculum_paraultunense_KD-1
QQY80837.1,Keratinibaculum_paraultunense_KD-1
QQY80690.1,Keratinibaculum_paraultunense_KD-1
ARO14110.1,Ketogulonicigenium_robustum_SPU_B003
ALJ80527.1,Ketogulonicigenium_vulgare_Hbe602
AEM40332.1,Ketogulonicigenium_vulgare_WSH-001
ALG08534.1,Kibdelosporangium_phytohabitans_KLBMP1111
ALG15221.1,Kibdelosporangium_phytohabitans_KLBMP1111
CTQ96981.1,Kibdelosporangium_sp._MJ126-NF4
CTQ94241.1,Kibdelosporangium_sp._MJ126-NF4
CTQ97099.1,Kibdelosporangium_sp._MJ126-NF4
QPF75176.1,Kinneretia_sp._DAIF2
UDF28538.1,Kinneretia_sp._XES5
ARF72843.1,Kitasatospora_albolonga_YIM_101047
ARF76679.1,Kitasatospora_albolonga_YIM_101047
ARF75226.1,Kitasatospora_albolonga_YIM_101047
AIE41990.1,Kitasatospora_aureofaciens_CCM3239
ARF82400.1,Kitasatospora_aureofaciens_DM-1
ARF80870.1,Kitasatospora_aureofaciens_DM-1
ARF83045.1,Kitasatospora_aureofaciens_DM-1
BAJ27034.1,Kitasatospora_setae_KM-6054
BAJ32712.1,Kitasatospora_setae_KM-6054
BAJ27826.1,Kitasatospora_setae_KM-6054
AUG80654.1,Kitasatospora_sp._MMS16-BH015
AUG77107.1,Kitasatospora_sp._MMS16-BH015
AUG76558.1,Kitasatospora_sp._MMS16-BH015
AUG81021.1,Kitasatospora_sp._MMS16-BH015
QKW19101.1,Kitasatospora_sp._NA04385
QKW18519.1,Kitasatospora_sp._NA04385
QKW18821.1,Kitasatospora_sp._NA04385
QKW24077.1,Kitasatospora_sp._NA04385
QKW24562.1,Kitasatospora_sp._NA04385
QKW22382.1,Kitasatospora_sp._NA04385
QKW23272.1,Kitasatospora_sp._NA04385
QIP26703.1,Klebsiella_aerogenes_035
QIP24913.1,Klebsiella_aerogenes_035
QII33230.1,Klebsiella_aerogenes_18-2341
QII35133.1,Klebsiella_aerogenes_18-2341
UWC46540.1,Klebsiella_aerogenes_4417
UWC49171.1,Klebsiella_aerogenes_4417
UWA55200.1,Klebsiella_aerogenes_722
ATX99936.1,Klebsiella_aerogenes_AR_0007
ATX85901.1,Klebsiella_aerogenes_AR_0018
AWD02055.1,Klebsiella_aerogenes_AR_0161
QFI19266.1,Klebsiella_aerogenes_C9
AKK82275.1,Klebsiella_aerogenes_CAV1320
QRZ89412.1,Klebsiella_aerogenes_Colony365
QRZ88303.1,Klebsiella_aerogenes_Colony365
QSB59124.1,Klebsiella_aerogenes_EA46506
QHJ53876.1,Klebsiella_aerogenes_HNHF1
QDR58018.1,Klebsiella_aerogenes_Ka37751
UAL34051.1,Klebsiella_aerogenes_KAE3SP
QDK15487.1,Klebsiella_aerogenes_LU2
VEC36354.1,Klebsiella_aerogenes_NCTC10317
VEC30940.1,Klebsiella_aerogenes_NCTC10317
VEC08345.1,Klebsiella_aerogenes_NCTC418
VEC76756.1,Klebsiella_aerogenes_NCTC8846
VED58211.1,Klebsiella_aerogenes_NCTC9644
VED55948.1,Klebsiella_aerogenes_NCTC9644
VEC61419.1,Klebsiella_aerogenes_NCTC9652
VEC96855.1,Klebsiella_aerogenes_NCTC9668
VEC99890.1,Klebsiella_aerogenes_NCTC9668
VED52201.1,Klebsiella_aerogenes_NCTC9997
QXC65550.1,Klebsiella_aerogenes_NTT31XS
UNX73481.1,Klebsiella_aerogenes_NY1464
QMR39570.1,Klebsiella_aerogenes_RHBSTW-00938
QMR42215.1,Klebsiella_aerogenes_RHBSTW-00938
BBS12238.1,Klebsiella_aerogenes_WP5-W18-CRE-01
QGT28478.1,Klebsiella_aerogenes_Y1
UDD40023.1,Klebsiella_africana_200023
UDD42590.1,Klebsiella_africana_200023
USB43379.1,Klebsiella_africana_FF1019
QTP38302.1,Klebsiella_grimontii_2481359
QTP44450.1,Klebsiella_grimontii_5512.56
QQQ23357.1,Klebsiella_grimontii_KOX_60
UNF11073.1,Klebsiella_grimontii_LC-1303-2020
UTJ40602.1,Klebsiella_grimontii_LH87-a
QLP08827.1,Klebsiella_grimontii_RHBSTW-00039
QLO53279.1,Klebsiella_grimontii_RHBSTW-00555
QBG08911.1,Klebsiella_huaxiensis_WCHKl090001
QTH49547.1,Klebsiella_michiganensis_12084
UVZ83801.1,Klebsiella_michiganensis_5088
QNE49426.1,Klebsiella_michiganensis_AKKL-001
QQO26217.1,Klebsiella_michiganensis_B106
QHS46019.1,Klebsiella_michiganensis_BD177
QHO86641.1,Klebsiella_michiganensis_F107
AJZ89325.1,Klebsiella_michiganensis_RC10
AJZ88282.1,Klebsiella_michiganensis_RC10
QLP47473.1,Klebsiella_michiganensis_RHBSTW-00167
QLS20818.1,Klebsiella_michiganensis_RHBSTW-00909
AWF35569.1,Klebsiella_oxytoca_AR380
UNI52296.1,Klebsiella_oxytoca_C-21-18
AVL82007.1,Klebsiella_oxytoca_FDAARGOS_335
QSS38520.1,Klebsiella_oxytoca_IR5392
VDY51699.1,Klebsiella_oxytoca_NCTC11356
QGN37549.1,Klebsiella_oxytoca_P620
QLX89313.1,Klebsiella_oxytoca_RHBSTW-00493
UHC97501.1,Klebsiella_pasteurii_Kox205
AAR49913.1,Klebsiella_pneumoniae
QIQ80466.1,Klebsiella_pneumoniae_10553
QHP26195.1,Klebsiella_pneumoniae_11454
QCC83781.1,Klebsiella_pneumoniae_121
AIX01792.1,Klebsiella_pneumoniae_13004
QGV99128.1,Klebsiella_pneumoniae_2018C01-239
QGV94211.1,Klebsiella_pneumoniae_2018N16-148
AYO70415.1,Klebsiella_pneumoniae_2e
AYO67799.1,Klebsiella_pneumoniae_2e
AHM81834.1,Klebsiella_pneumoniae_30684/NJST258_2
ACI10509.1,Klebsiella_pneumoniae_342
AVO80308.1,Klebsiella_pneumoniae_AR_0080
AVO78325.1,Klebsiella_pneumoniae_AR_0080
QJN65696.1,Klebsiella_pneumoniae_B16KP0048
QIV01932.1,Klebsiella_pneumoniae_Bckp091
QIU99889.1,Klebsiella_pneumoniae_Bckp091
QIV34296.1,Klebsiella_pneumoniae_Bckp101
QIV07044.1,Klebsiella_pneumoniae_Bckp212
QJK78118.1,Klebsiella_pneumoniae_C17KP0055
QFH39248.1,Klebsiella_pneumoniae_C51
AWR66385.1,Klebsiella_pneumoniae_CCUG_70747
AUJ40427.1,Klebsiella_pneumoniae_DT1
QJJ11520.1,Klebsiella_pneumoniae_E16KP0235
QJJ24376.1,Klebsiella_pneumoniae_F16KP0096
QAX10738.1,Klebsiella_pneumoniae_F93-1
ATM73176.1,Klebsiella_pneumoniae_FDAARGOS_447
QDC83735.1,Klebsiella_pneumoniae_FDAARGOS_775
QSR97322.1,Klebsiella_pneumoniae_IR5755
AZK57933.1,Klebsiella_pneumoniae_KP18-29
AZA46610.1,Klebsiella_pneumoniae_KPN1344
AZA42461.1,Klebsiella_pneumoniae_KPN1344
ANK45474.1,Klebsiella_pneumoniae_Kpn555
APQ26446.1,Klebsiella_pneumoniae_Kp_Goe_121641
QKK71136.1,Klebsiella_pneumoniae_MS14393
VTO17478.1,Klebsiella_pneumoniae_NCTC11698
VTO30039.1,Klebsiella_pneumoniae_NCTC9171
AJC04638.1,Klebsiella_pneumoniae_subsp._pneumoniae_1158
AIK79325.1,Klebsiella_pneumoniae_subsp._pneumoniae_ATCC_43816_KPPR1
ALD58514.1,Klebsiella_pneumoniae_subsp._pneumoniae_HKUOPLC
AHE46793.1,Klebsiella_pneumoniae_subsp._pneumoniae_Kp13
AIE01355.1,Klebsiella_pneumoniae_subsp._pneumoniae_KP5-1
AIE03400.1,Klebsiella_pneumoniae_subsp._pneumoniae_KP5-1
AIX72280.1,Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH29
ABR79868.1,Klebsiella_pneumoniae_subsp._pneumoniae_MGH_78578
BAH61270.1,Klebsiella_pneumoniae_subsp._pneumoniae_NTUH-K2044
CCI74727.1,Klebsiella_pneumoniae_subsp._rhinoscleromatis_SB3432
BAS35337.1,Klebsiella_pneumoniae_YH43
QEY81360.1,Klebsiella_quasipneumoniae_A708
QEY78499.1,Klebsiella_quasipneumoniae_A708
UMD15384.1,Klebsiella_quasipneumoniae_ARLG-8054
QSA69723.1,Klebsiella_quasipneumoniae_B25110
QRZ78333.1,Klebsiella_quasipneumoniae_Colony407
QYO79771.1,Klebsiella_quasipneumoniae_Colony482
USP87679.1,Klebsiella_quasipneumoniae_EF262
AZJ07002.1,Klebsiella_quasipneumoniae_G4584
URR17821.1,Klebsiella_quasipneumoniae_GLW9C22
URR20278.1,Klebsiella_quasipneumoniae_GLW9C22
QWA94746.1,Klebsiella_quasipneumoniae_JNQH473
UAA04441.1,Klebsiella_quasipneumoniae_MN-07
UAA06905.1,Klebsiella_quasipneumoniae_MN-07
UAA06905.2,Klebsiella_quasipneumoniae_MN-07
QNC86315.1,Klebsiella_quasipneumoniae_N18-04101
QNC81317.1,Klebsiella_quasipneumoniae_N18-04116
QLP58208.1,Klebsiella_quasipneumoniae_RHBSTW-00138
QLN99003.1,Klebsiella_quasipneumoniae_RHBSTW-00268
UKK45892.1,Klebsiella_quasipneumoniae_STEFF_21
UKK43864.1,Klebsiella_quasipneumoniae_STEFF_21
UDC99548.1,Klebsiella_quasipneumoniae_subsp._quasipneumoniae_01A030T
BDO05206.1,Klebsiella_quasipneumoniae_subsp._quasipneumoniae_KAM622
UDC63067.1,Klebsiella_quasipneumoniae_subsp._quasipneumoniae_SB98
ULD78802.1,Klebsiella_quasipneumoniae_subsp._similipneumoniae_IF3SW-P1
UDC48854.1,Klebsiella_quasipneumoniae_subsp._similipneumoniae_SB610
QFU66415.1,Klebsiella_quasipneumoniae_TH114
QFU64357.1,Klebsiella_quasipneumoniae_TH114
UAA16765.1,Klebsiella_quasipneumoniae_WI-06
UAA16765.2,Klebsiella_quasipneumoniae_WI-06
BBR83334.1,Klebsiella_quasipneumoniae_WP4-S18-ESBL-06
QYD23888.1,Klebsiella_quasipneumoniae_WW-14A
UDC38786.1,Klebsiella_quasivariicola_08A119
UDC36930.1,Klebsiella_quasivariicola_08A119
ASV20251.1,Klebsiella_quasivariicola_KPN1705
QVJ08914.1,Klebsiella_sp._A52
AZZ16916.1,Klebsiella_sp._LY
QBL49434.1,Klebsiella_sp._PO552
QLT77123.1,Klebsiella_sp._RHBSTW-00464
BBV65542.1,Klebsiella_sp._STW0522-44
BBR20502.1,Klebsiella_sp._WP3-S18-ESBL-05
BBR59290.1,Klebsiella_sp._WP4-W18-ESBL-05
BBS91340.1,Klebsiella_sp._WP7-S18-CRE-02
QHW99496.1,Klebsiella_variicola_118
QHW97343.1,Klebsiella_variicola_118
QAA72744.1,Klebsiella_variicola_15WZ-82
URK12954.1,Klebsiella_variicola_17YN56
QET24425.1,Klebsiella_variicola_FDAARGOS_627
QIX68233.1,Klebsiella_variicola_FDAARGOS_628
USC06508.1,Klebsiella_variicola_FF907
QKK54839.1,Klebsiella_variicola_FH-1
UVW47298.1,Klebsiella_variicola_KV4
QLS60108.1,Klebsiella_variicola_RHBSTW-00883
UDC29451.1,Klebsiella_variicola_subsp._tropica_CDC4241-71
UHD28764.1,Klebsiella_variicola_subsp._variicola_KPN692
