seqname,tax_id
UOE48888.1,Mucilaginibacter_sp._SMC90
UOE47689.1,Mucilaginibacter_sp._SMC90
ASU34901.1,Mucilaginibacter_xinganensis_BJC16-A31
ASU36075.1,Mucilaginibacter_xinganensis_BJC16-A31
AAI37996.1,Mus_musculus
AAT06601.1,Mus_musculus
BAA06863.1,Mus_musculus
AAF31644.1,Mus_musculus
AAG60018.1,Mus_musculus
AAY07518.1,Mus_musculus
AAY07519.1,Mus_musculus
ABK78778.1,Mus_musculus
AAI30016.1,Mus_musculus
AAL57751.1,Mus_musculus
AAH51070.1,Mus_musculus
AAR14312.1,Mus_musculus
BAB26025.1,Mus_musculus
EDL39627.1,Mus_musculus
AAX02312.1,Mus_musculus
AAX02313.1,Mus_musculus
BAE23385.1,Mus_musculus
AAH03780.1,Mus_musculus
ABY53363.1,Mus_musculus
BAC34654.1,Mus_musculus
BAE33251.1,Mus_musculus
CAA63603.1,Mus_musculus
CAG1856777.1,Musa_acuminata_subsp._malaccensis_Doubled-haploid_Pahang_(DH-Pahang)
CAG1848021.1,Musa_acuminata_subsp._malaccensis_Doubled-haploid_Pahang_(DH-Pahang)
CAG1831834.1,Musa_acuminata_subsp._malaccensis_Doubled-haploid_Pahang_(DH-Pahang)
CAG1846150.1,Musa_acuminata_subsp._malaccensis_Doubled-haploid_Pahang_(DH-Pahang)
ABI29879.1,Musca_domestica
AFP61107.1,Musca_domestica_ALHF
AFP61687.1,Musca_domestica_ALHF
AFP61752.1,Musca_domestica_ALHF
AFP61935.1,Musca_domestica_ALHF
AFP62255.1,Musca_domestica_ALHF
AFP62257.1,Musca_domestica_ALHF
AFP60230.1,Musca_domestica_ALHF
AFP59287.1,Musca_domestica_ALHF
AER96213.1,Mustela_putorius_furo
BAS47231.1,Mustelus_manazo
VDM90138.1,Mycobacterium_basiliense_DSM_104308
ARG74614.1,Mycobacterium_kansasii_10MK
ARG83570.1,Mycobacterium_kansasii_11MK
AIR18333.1,Mycobacterium_kansasii_662
AGZ50529.1,Mycobacterium_kansasii_ATCC_12478
BBX95657.1,Mycobacterium_lacus_JCM_15657
AXN46205.1,Mycobacterium_marinum_1218R
CDM78230.1,Mycobacterium_marinum_E11
ACC42687.1,Mycobacterium_marinum_M
QQW32444.1,Mycobacterium_marinum_MMA1
AYE99148.1,Mycobacterium_paragordonae_49061
BBA89755.1,Mycobacterium_pseudoshottsii_JCM_15466
BDN84155.1,Mycobacterium_pseudoshottsii_NJB1907-Z4
BBX72478.1,Mycobacterium_shinjukuense_JCM_14233
BBX56126.1,Mycobacterium_shottsii_JCM_12657
UXA16212.1,Mycobacterium_sp._SMC-4
QFS92386.1,Mycobacterium_sp._THAF192
QUR68568.1,Mycobacterium_spongiae_FSD4b-SM
ABL03629.1,Mycobacterium_ulcerans_Agy99
ULP51235.1,Mycobacterium_ulcerans_ATCC_19423
VEG56203.1,Mycolicibacterium_aurum_NCTC10437
QZT60038.1,Mycolicibacterium_austroafricanum_MYC038
QZT65598.1,Mycolicibacterium_austroafricanum_MYC040
QZT71432.1,Mycolicibacterium_austroafricanum_MYC211
QZY48890.1,Mycolicibacterium_austroafricanum_MYC223
BBX16063.1,Mycolicibacterium_duvalii_JCM_6396
ABP45478.1,Mycolicibacterium_gilvum_PYR-GCK
ADT98979.1,Mycolicibacterium_gilvum_Spyr1
BBX52790.1,Mycolicibacterium_poriferae_JCM_12603
ABM14300.1,Mycolicibacterium_vanbaalenii_PYR-1
BAE16589.1,Mythimna_separata
AAS92245.1,Mythimna_separata
AUF40393.1,Mythimna_separata
AUV65301.1,Mythimna_unipuncta_nucleopolyhedrovirus_#7
AXU41489.1,Mythimna_unipuncta_nucleopolyhedrovirus_KY310
AYD38874.1,Mytilus_chilensis
AIF74557.1,Mytilus_coruscus
AIF74558.1,Mytilus_coruscus
AIF74556.1,Mytilus_coruscus
AIF74559.1,Mytilus_coruscus
AKS48165.1,Mytilus_coruscus
AYD38873.1,Mytilus_trossulus
AKF80274.1,Myxococcus_fulvus_124B02
AKF80625.1,Myxococcus_fulvus_124B02
AKF86037.1,Myxococcus_fulvus_124B02
AKF83848.1,Myxococcus_fulvus_124B02
AEI62049.1,Myxococcus_fulvus_HW-1
AEI62421.1,Myxococcus_fulvus_HW-1
AEI65732.1,Myxococcus_fulvus_HW-1
AEI66376.1,Myxococcus_fulvus_HW-1
AYM52835.1,Myxococcus_fulvus_MCy8288
AKQ68442.1,Myxococcus_hansupus
AKQ63782.1,Myxococcus_hansupus
AKQ68826.1,Myxococcus_hansupus
AKQ67850.1,Myxococcus_hansupus
AKQ67170.1,Myxococcus_hansupus
QSQ17709.1,Myxococcus_sp._SCHIC003
QSQ18242.1,Myxococcus_sp._SCHIC003
QSQ12771.1,Myxococcus_sp._SCHIC003
QSQ12761.1,Myxococcus_sp._SCHIC003
AGC43122.1,Myxococcus_stipitatus_DSM_14675
AGC43958.1,Myxococcus_stipitatus_DSM_14675
AGC48513.1,Myxococcus_stipitatus_DSM_14675
AGC48523.1,Myxococcus_stipitatus_DSM_14675
AAW93146.1,Myxococcus_xanthus
AAW97246.1,Myxococcus_xanthus
QZZ49157.1,Myxococcus_xanthus_ATCC_27925
QZZ50017.1,Myxococcus_xanthus_ATCC_27925
QZZ50648.1,Myxococcus_xanthus_ATCC_27925
ABF88793.1,Myxococcus_xanthus_DK_1622
AAW92385.1,Myxococcus_xanthus_DK_1622
QPM83229.1,Myxococcus_xanthus_DK1622::pDPO-Mxn116-Pvan-Tpase
QQR46588.1,Myxococcus_xanthus_e-3-1
QQR46020.1,Myxococcus_xanthus_e-3-1
QQR47172.1,Myxococcus_xanthus_e-3-1
QDF02797.1,Myxococcus_xanthus_GH3.5.6c2
QDF03770.1,Myxococcus_xanthus_GH3.5.6c2
QDF03152.1,Myxococcus_xanthus_GH3.5.6c2
QDF04410.1,Myxococcus_xanthus_GH3.5.6c2
QDE95503.1,Myxococcus_xanthus_GH5.1.9c20
QDE89252.1,Myxococcus_xanthus_KF3.2.8c11
QDE93988.1,Myxococcus_xanthus_KF3.2.8c11
QDE89842.1,Myxococcus_xanthus_KF3.2.8c11
QDE81169.1,Myxococcus_xanthus_KF4.3.9c1
QDE73910.1,Myxococcus_xanthus_MC3.3.5c16
QDE75304.1,Myxococcus_xanthus_MC3.3.5c16
ACB84085.1,Natranaerobius_thermophilus_JW/NM-WN-LF
ACB85628.1,Natranaerobius_thermophilus_JW/NM-WN-LF
UMZ74198.1,Natranaerofaba_carboxydovora_ANCO1
UMZ74000.1,Natranaerofaba_carboxydovora_ANCO1
QCW03402.1,Natrinema_pallidum_BOL6-1
QCW03401.1,Natrinema_pallidum_BOL6-1
AFO57929.1,Natrinema_sp._J7-2
AFO57929.2,Natrinema_sp._J7-2
QSB06979.1,Natronoglycomyces_albus_DSM_106290
QSB06980.1,Natronoglycomyces_albus_DSM_106290
QFU83914.1,Natronorubrum_aibiense_7-3
QCC53035.1,Natronorubrum_bangense_JCM_10635
QSB14458.1,Natronosporangium_hydrolyticum_DSM_106523
CCD23604.1,Naumovozyma_dairenensis_CBS_421_type_strain:CBS_421
AUR51318.1,Neisseriaceae_bacterium_DSM_100970
AUR52955.1,Neisseriaceae_bacterium_DSM_100970
AUR52254.1,Neisseriaceae_bacterium_DSM_100970
AUR52687.1,Neisseriaceae_bacterium_DSM_100970
SJX71945.1,Nematostella_vectensis
ULT54704.1,Neobacillus_drentensis_JC05
ULT57100.1,Neobacillus_drentensis_JC05
ULT54600.1,Neobacillus_drentensis_JC05
ULT56684.1,Neobacillus_drentensis_JC05
ULT56633.1,Neobacillus_drentensis_JC05
ULT59288.1,Neobacillus_drentensis_JC05
ULT56568.1,Neobacillus_drentensis_JC05
AZU62163.1,Neobacillus_mesonae_H20-5
AZU60488.1,Neobacillus_mesonae_H20-5
AZU59825.1,Neobacillus_mesonae_H20-5
AZU61917.1,Neobacillus_mesonae_H20-5
AZU60829.1,Neobacillus_mesonae_H20-5
AZU62882.1,Neobacillus_mesonae_H20-5
AZU60018.1,Neobacillus_mesonae_H20-5
QBC76011.1,Neophasia_sp._alphabaculovirus
CAE76268.1,Neurospora_crassa_OR74A
EAA32694.1,Neurospora_crassa_OR74A
EAA30374.2,Neurospora_crassa_OR74A
XP_325875.1,Neurospora_crassa_OR74A
EAA35018.1,Neurospora_crassa_OR74A
EAA32938.2,Neurospora_crassa_OR74A
XP_327321.1,Neurospora_crassa_OR74A
EAA33997.1,Neurospora_crassa_OR74A
EAA35795.2,Neurospora_crassa_OR74A
XP_327770.1,Neurospora_crassa_OR74A
EAA36073.2,Neurospora_crassa_OR74A
XP_330645.1,Neurospora_crassa_OR74A
EAA28688.1,Neurospora_crassa_OR74A
EAA26709.1,Neurospora_crassa_OR74A
CAH1394994.1,Nezara_viridula
CAH1394995.1,Nezara_viridula
CAH1391338.1,Nezara_viridula
CAH1391742.1,Nezara_viridula
CAH1396475.1,Nezara_viridula
CAH1393224.1,Nezara_viridula
CAH1398952.1,Nezara_viridula
CAH1408327.1,Nezara_viridula
CAH1403452.1,Nezara_viridula
CAH1403763.1,Nezara_viridula
CAH1403768.1,Nezara_viridula
CAH1403767.1,Nezara_viridula
CAH1403765.1,Nezara_viridula
ANH80536.1,Niabella_ginsenosidivorans_BS26
ANH82523.1,Niabella_ginsenosidivorans_BS26
AHF14066.1,Niabella_soli_DSM_19437
AHF15811.1,Niabella_soli_DSM_19437
AAF74782.1,Niallia_circulans_C-2
QKH61731.1,Niallia_circulans_FDAARGOS_783
QKH59321.1,Niallia_circulans_FDAARGOS_783
QJX62457.1,Niallia_circulans_GN03
QJX60245.1,Niallia_circulans_GN03
AAF23368.1,Niallia_circulans_NO._4.1
AYV68765.1,Niallia_circulans_PK3_109
AYV72842.1,Niallia_circulans_PK3_138
UQZ77396.1,Niallia_circulans_PK3_15
AAA81528.1,Niallia_circulans_WL-12
BAA13974.1,Niallia_circulans_WL-12
BAA34114.1,Niallia_circulans_WL-12
UPO86009.1,Niallia_sp._Man26
UPO90194.1,Niallia_sp._Man26
UPO90879.1,Niallia_sp._Man26
UPO87697.1,Niallia_sp._Man26
UTI41231.1,Niallia_sp._RD1
UTI43346.1,Niallia_sp._RD1
AEV97031.1,Niastella_koreensis_GR20-10
AEV97155.1,Niastella_koreensis_GR20-10
AEW00737.1,Niastella_koreensis_GR20-10
AEV97157.1,Niastella_koreensis_GR20-10
AEV97378.1,Niastella_koreensis_GR20-10
CAA54374.1,Nicotiana_tabacum
CAA54373.1,Nicotiana_tabacum
CAA55128.1,Nicotiana_tabacum
AAD52097.1,Nicotiana_tabacum
AJO25045.1,Nilaparvata_lugens
AJO25056.1,Nilaparvata_lugens
APA33852.1,Nilaparvata_lugens
AJO25040.1,Nilaparvata_lugens
AJO25039.1,Nilaparvata_lugens
AJO25041.1,Nilaparvata_lugens
AJO25037.1,Nilaparvata_lugens
AJO25043.1,Nilaparvata_lugens
AJO25044.1,Nilaparvata_lugens
AJO25042.1,Nilaparvata_lugens
QCR37228.1,Nissabacter_sp._SGAir0207
QCR37600.1,Nissabacter_sp._SGAir0207
ASG25194.1,Nitrospirillum_amazonense_CBAmc
QIS10691.1,Nocardia_arthritidis_AUSMDU00012717
AFU03922.1,Nocardia_brasiliensis_ATCC_700358_HUJEG-1
QIS05033.1,Nocardia_brasiliensis_AUSMDU00024985
AVL26231.1,Nocardia_brasiliensis_FDAARGOS_352
QXN89661.1,Nocardia_iowensis_NRRL_5646
QBS40351.1,Nocardia_sp._CS682
QIS21970.1,Nocardia_terpenica_AUSMDU00012715
ATL69701.1,Nocardia_terpenica_NC_YFY_NT001
UPK73091.1,Nocardioidaceae_bacterium_SCSIO_66511
QWF21395.1,Nocardioides_sp._LMS-CY
AFR09964.1,Nocardiopsis_alba_ATCC_BAA-2165
AFR10006.1,Nocardiopsis_alba_ATCC_BAA-2165
AFR06815.1,Nocardiopsis_alba_ATCC_BAA-2165
ASU57398.1,Nocardiopsis_dassonvillei_HZNU_N_1
ASU57025.1,Nocardiopsis_dassonvillei_HZNU_N_1
ASU57024.1,Nocardiopsis_dassonvillei_HZNU_N_1
ASU60153.1,Nocardiopsis_dassonvillei_HZNU_N_1
VEI92228.1,Nocardiopsis_dassonvillei_NCTC10488
VEI91829.1,Nocardiopsis_dassonvillei_NCTC10488
VEI91830.1,Nocardiopsis_dassonvillei_NCTC10488
VEI89677.1,Nocardiopsis_dassonvillei_NCTC10488
APC34147.1,Nocardiopsis_dassonvillei_NOCA502F
APC34532.1,Nocardiopsis_dassonvillei_NOCA502F
APC34148.1,Nocardiopsis_dassonvillei_NOCA502F
ADH66208.1,Nocardiopsis_dassonvillei_subsp._dassonvillei_DSM_43111
USY19138.1,Nocardiopsis_exhalans_JCM11759T
USY21545.1,Nocardiopsis_exhalans_JCM11759T
USY22062.1,Nocardiopsis_exhalans_JCM11759T
USY21544.1,Nocardiopsis_exhalans_JCM11759T
USY19137.1,Nocardiopsis_exhalans_JCM11759T
ASU86333.1,Nocardiopsis_gilva_YIM_90087
ASU85277.1,Nocardiopsis_gilva_YIM_90087
BBA84046.1,Nocardiopsis_sp._F96
QUX28277.1,Nocardiopsis_sp._HDS12
QUX28278.1,Nocardiopsis_sp._HDS12
QUX31901.1,Nocardiopsis_sp._HDS12
QUX30158.1,Nocardiopsis_sp._HDS12
QVJ00907.1,Nocardiopsis_sp._HDS5
QVJ00906.1,Nocardiopsis_sp._HDS5
QUX23814.1,Nocardiopsis_sp._Mg02
QUX21739.1,Nocardiopsis_sp._Mg02
QUX21380.1,Nocardiopsis_sp._Mg02
QUX21738.1,Nocardiopsis_sp._Mg02
QUX23815.1,Nocardiopsis_sp._Mg02
AVZ30881.1,Nodularia_spumigena_UHCC_0039
CCU56514.1,Nodulisporium_sp._D.N-2013
AAP04616.1,Nomuraea_rileyi
ACF10394.1,Nomuraea_rileyi_CQ031021
AUC80044.1,Nonlabens_sp._MB-3u-79
QYC39756.1,Nonomuraea_coxensis_DSM_45129
QYC39934.1,Nonomuraea_coxensis_DSM_45129
SBO99454.1,Nonomuraea_gerenzanensis_ATCC_39727
SBO93488.1,Nonomuraea_gerenzanensis_ATCC_39727
SBO93743.1,Nonomuraea_gerenzanensis_ATCC_39727
QFY07390.1,Nonomuraea_nitratireducens_WYY166
QFY09177.1,Nonomuraea_nitratireducens_WYY166
AQZ62539.1,Nonomuraea_sp._ATCC_55076
AQZ65685.1,Nonomuraea_sp._ATCC_55076
BBD63737.1,Nostoc_commune_HK-02_NIES-4070
AUB42408.1,Nostoc_flagelliforme_CCNUN1
ACC85389.1,Nostoc_punctiforme_PCC_73102
BAZ52647.1,Nostoc_sp._NIES-4103
QFS50082.1,Nostoc_sphaeroides_CCNUC1
CAD7282884.1,Notodromas_monacha
CAD7272356.1,Notodromas_monacha
CAD7277013.1,Notodromas_monacha
CAD7272365.1,Notodromas_monacha
CAD7272459.1,Notodromas_monacha
CAD7272872.1,Notodromas_monacha
CAD7283317.1,Notodromas_monacha
AQS54432.1,Novibacillus_thermophilus_SG-1
ABD26035.1,Novosphingobium_aromaticivorans_DSM_12444
QVM83000.1,Novosphingobium_decolorationis_502str22
AOR79043.1,Novosphingobium_resinovorum_SA1
QCI94295.1,Novosphingobium_sp._EMRT-2
QSR17783.1,Novosphingobium_sp._KA1
AXB79292.1,Novosphingobium_sp._P6W
AMO83467.1,Obesumbacterium_proteus_DSM_2777
UWZ87026.1,Occallatibacter_riparius_DSM_25168
UWZ85027.1,Occallatibacter_riparius_DSM_25168
UWZ83169.1,Occallatibacter_riparius_DSM_25168
QFZ53458.1,Oceanihabitans_sp._IOP_32
AVQ97557.1,Oceanobacillus_iheyensis_CHQ24
BAC12747.1,Oceanobacillus_iheyensis_HTE831
BAC11980.1,Oceanobacillus_iheyensis_HTE831
UUI03184.1,Oceanobacillus_jeddahense_QA-1986_374
UUI40064.1,Oceanobacillus_oncorhynchi_QA-1986_526
QGS67750.1,Oceanobacillus_sp._143
AXI08700.1,Oceanobacillus_zhaokaii_160
BAV31378.1,Octopus_vulgaris
BAX02570.1,Octopus_vulgaris
BAX02571.1,Octopus_vulgaris
BBF97880.1,Odontomachus_monticola
QDW61327.1,Oerskovia_sp._KBS0722
QDW61239.1,Oerskovia_sp._KBS0722
QDW61243.1,Oerskovia_sp._KBS0722
QDW64534.1,Oerskovia_sp._KBS0722
QDW64565.1,Oerskovia_sp._KBS0722
CAG5099948.1,Oikopleura_dioica
CBY38644.1,Oikopleura_dioica
CBY09167.1,Oikopleura_dioica
CAG5102757.1,Oikopleura_dioica
CAG5110330.1,Oikopleura_dioica
CAG5098407.1,Oikopleura_dioica
CAG5098408.1,Oikopleura_dioica
CAG5080888.1,Oikopleura_dioica
UOQ18844.1,Olene_mendosa_nucleopolyhedrovirus
QFZ95574.1,Oligotricha_striata
QEL01294.1,Olivibacter_sp._LS-1
AUC75895.1,Olleya_sp._Bg11-27
AAB68960.1,Onchocerca_volvulus
AAU95190.1,Oncometopia_nigricans
CAD59687.1,Oncorhynchus_mykiss
ACG58867.1,Oncorhynchus_mykiss
ACG58868.1,Oncorhynchus_mykiss
APC25632.1,Only_Syngen_Nebraska_virus_5
AIT18924.1,Ophiocordyceps_sinensis_CO18
AIT18857.1,Ophiocordyceps_sinensis_CO18
AIT18860.1,Ophiocordyceps_sinensis_CO18
AIT18861.1,Ophiocordyceps_sinensis_CO18
AIT18865.1,Ophiocordyceps_sinensis_CO18
AIT18867.1,Ophiocordyceps_sinensis_CO18
AIT18858.1,Ophiocordyceps_sinensis_CO18
AIT18859.1,Ophiocordyceps_sinensis_CO18
AIT18862.1,Ophiocordyceps_sinensis_CO18
AIT18864.1,Ophiocordyceps_sinensis_CO18
AIT18854.1,Ophiocordyceps_sinensis_CO18
AIT18863.1,Ophiocordyceps_sinensis_CO18
AIT18866.1,Ophiocordyceps_sinensis_CO18
AEC16039.1,Ophiocordyceps_unilateralis
AZQ19383.1,Opisina_arenosella
AHF92244.1,Opitutaceae_bacterium_TAV5
AHF94554.1,Opitutaceae_bacterium_TAV5
ACB76868.1,Opitutus_terrae_PB90-1
EGX53225.1,Orbilia_oligospora_ATCC_24927
EGX48217.1,Orbilia_oligospora_ATCC_24927
EGX44068.1,Orbilia_oligospora_ATCC_24927
EGX53747.1,Orbilia_oligospora_ATCC_24927
EGX53231.1,Orbilia_oligospora_ATCC_24927
EGX53198.1,Orbilia_oligospora_ATCC_24927
EGX49105.1,Orbilia_oligospora_ATCC_24927
EGX48302.1,Orbilia_oligospora_ATCC_24927
EGX44062.1,Orbilia_oligospora_ATCC_24927
EGX51211.1,Orbilia_oligospora_ATCC_24927
EGX45698.1,Orbilia_oligospora_ATCC_24927
EGX43015.1,Orbilia_oligospora_ATCC_24927
AAR90602.1,Orgyia_ericae_nucleopolyhedrovirus
ABY65750.1,Orgyia_leucostigma_nucleopolyhedrovirus
AAC59123.1,Orgyia_pseudotsugata_multiple_nucleopolyhedrovirus
QWO71558.1,Orgyia_pseudotsugata_single_capsid_nuclopolyhedrovirus
BAG41300.1,Orientia_tsutsugamushi_str._Ikeda
AWB33090.1,Orrella_marina_HZ20
UOD50371.1,Orrella_sp._f23
AAK52727.3,Oryctolagus_cuniculus
BAF28227.1,Oryza_sativa_Japonica_Group
BAB84602.1,Oryza_sativa_Japonica_Group
BAF14495.1,Oryza_sativa_Japonica_Group
AFZ05556.1,Oscillatoria_nigro-viridis_PCC_7112
QNL43287.1,Oscillibacter_hominis
BAL00723.1,Oscillibacter_valericigenes_Sjm18-20
BDF71229.1,Oscillospiraceae_bacterium_CE91-St40
BDE87730.1,Oscillospiraceae_bacterium_CE91-St42
BDF67862.1,Oscillospiraceae_bacterium_CE91-St43
UOO37407.1,Oscillospiraceae_bacterium_CM
UOO36782.1,Oscillospiraceae_bacterium_CM
BAE16587.1,Ostrinia_furnacalis
ASO66823.1,Ostrinia_furnacalis
AAW50396.1,Ostrinia_furnacalis
ABB97081.1,Ostrinia_furnacalis
AGX32025.1,Ostrinia_furnacalis
QBQ65803.1,Ostrinia_furnacalis
ADB85578.1,Ostrinia_nubilalis
AAB01052.1,Ovis_aries
AAC48471.1,Ovis_aries
AAQ94054.1,Ovis_aries
AEV32327.1,Owenweeksia_hongkongensis_DSM_17368
USX13140.1,Oxalobacteraceae_bacterium_OTU3CAMAD1
USX17289.1,Oxalobacteraceae_bacterium_OTU3CAMAD1
USX25667.1,Oxalobacteraceae_bacterium_OTU3CINTB1
USX29576.1,Oxalobacteraceae_bacterium_OTU3CINTB1
USX19461.1,Oxalobacteraceae_bacterium_OTU3REALA1
AEO50762.1,Paecilomyces_sp._thermophila
AMP42676.1,Paecilomyces_sp._thermophila
SDS24485.1,Paenibacillaceae_bacterium_GAS479
SDS91884.1,Paenibacillaceae_bacterium_GAS479
SDT56302.1,Paenibacillaceae_bacterium_GAS479
SDR80540.1,Paenibacillaceae_bacterium_GAS479
QJC53461.1,Paenibacillus_albicereus_UniB2
QJC51974.1,Paenibacillus_albicereus_UniB2
QJC53462.1,Paenibacillus_albicereus_UniB2
QJC51416.1,Paenibacillus_albicereus_UniB2
QJC53938.1,Paenibacillus_albicereus_UniB2
QJC51219.1,Paenibacillus_albicereus_UniB2
QJC52325.1,Paenibacillus_albicereus_UniB2
AZN42582.1,Paenibacillus_albus_18JY67-1
AZN42171.1,Paenibacillus_albus_18JY67-1
AZN42002.1,Paenibacillus_albus_18JY67-1
AZN39373.1,Paenibacillus_albus_18JY67-1
AZN43189.1,Paenibacillus_albus_18JY67-1
QCT03045.1,Paenibacillus_algicola_HB172198
QCT04221.1,Paenibacillus_algicola_HB172198
SYX83115.1,Paenibacillus_alvei
SYX84934.1,Paenibacillus_alvei
SYX83526.1,Paenibacillus_alvei
SYX83746.1,Paenibacillus_alvei
SYX81820.1,Paenibacillus_alvei
SYX81998.1,Paenibacillus_alvei
SYX81969.1,Paenibacillus_alvei
SYX83767.1,Paenibacillus_alvei
BBH20506.1,Paenibacillus_baekrokdamisoli_KCTC_33723
BBH21983.1,Paenibacillus_baekrokdamisoli_KCTC_33723
BBH24696.1,Paenibacillus_baekrokdamisoli_KCTC_33723
BBH22793.1,Paenibacillus_baekrokdamisoli_KCTC_33723
BBH24405.1,Paenibacillus_baekrokdamisoli_KCTC_33723
BBH19757.1,Paenibacillus_baekrokdamisoli_KCTC_33723
QKS60438.1,Paenibacillus_barcinonensis_KACC11450
QKS57051.1,Paenibacillus_barcinonensis_KACC11450
AIC64238.1,Paenibacillus_barengoltzii_CAU904
AIT70967.1,Paenibacillus_barengoltzii_CAU904_/_CGMCC9530
QBO56278.1,Paenibacillus_barengoltzii_CAU904_/_CGMCC9530
AJY77831.1,Paenibacillus_beijingensis_DSM_24997
AIQ60570.1,Paenibacillus_borealis_DSM_13188
AIQ55720.1,Paenibacillus_borealis_DSM_13188
AIQ60931.1,Paenibacillus_borealis_DSM_13188
ANF98936.1,Paenibacillus_bovis_BD3526
QKS44060.1,Paenibacillus_cellulosilyticus_KACC_14175
QKS44838.1,Paenibacillus_cellulosilyticus_KACC_14175
QKS45506.1,Paenibacillus_cellulosilyticus_KACC_14175
QKS47331.1,Paenibacillus_cellulosilyticus_KACC_14175
QKS43785.1,Paenibacillus_cellulosilyticus_KACC_14175
QAV21101.1,Paenibacillus_chitinolyticus_KCCM_41400
QAV19174.1,Paenibacillus_chitinolyticus_KCCM_41400
QAV21253.1,Paenibacillus_chitinolyticus_KCCM_41400
QAV21680.1,Paenibacillus_chitinolyticus_KCCM_41400
QAV16301.1,Paenibacillus_chitinolyticus_KCCM_41400
QAV17545.1,Paenibacillus_chitinolyticus_KCCM_41400
QAV16700.1,Paenibacillus_chitinolyticus_KCCM_41400
QAV17876.1,Paenibacillus_chitinolyticus_KCCM_41400
QAV21807.1,Paenibacillus_chitinolyticus_KCCM_41400
QAV18516.1,Paenibacillus_chitinolyticus_KCCM_41400
QGS70241.1,Paenibacillus_chitinolyticus_UMBR_0002
AOZ93508.1,Paenibacillus_crassostreae_LPB0068
AOZ94819.1,Paenibacillus_crassostreae_LPB0068
ASA24138.1,Paenibacillus_donghaensis_KCTC_13049
AKG37847.1,Paenibacillus_durus_ATCC_35681
AIQ14464.1,Paenibacillus_durus_DSM_1735
BAC76694.1,Paenibacillus_ehimensis_EAG3
ARU77129.1,Paenibacillus_elgii_HOA73
ANA80078.1,Paenibacillus_glucanolyticus_5162
ANA79595.1,Paenibacillus_glucanolyticus_5162
ANA82996.1,Paenibacillus_glucanolyticus_5162
ANA79953.1,Paenibacillus_glucanolyticus_5162
ANA82417.1,Paenibacillus_glucanolyticus_5162
ANA79944.1,Paenibacillus_glucanolyticus_5162
ANA79437.1,Paenibacillus_glucanolyticus_5162
AVV56615.1,Paenibacillus_glucanolyticus_W10507
AIQ70745.1,Paenibacillus_graminis_DSM_15220
AIQ66435.1,Paenibacillus_graminis_DSM_15220
AIQ71025.1,Paenibacillus_graminis_DSM_15220
ANY73914.1,Paenibacillus_ihbetae_IHBB_9852
ANY76619.1,Paenibacillus_ihbetae_IHBB_9852
ANY74404.1,Paenibacillus_ihbetae_IHBB_9852
ANY73907.1,Paenibacillus_ihbetae_IHBB_9852
ANY75664.1,Paenibacillus_ihbetae_IHBB_9852
UQZ82638.1,Paenibacillus_konkukensis_SK3146
UQZ85890.1,Paenibacillus_konkukensis_SK3146
UQZ82149.1,Paenibacillus_konkukensis_SK3146
UQZ81704.1,Paenibacillus_konkukensis_SK3146
UQZ83645.1,Paenibacillus_konkukensis_SK3146
ASR48335.1,Paenibacillus_kribbensis_AM49
ASR45984.1,Paenibacillus_kribbensis_AM49
AQR76308.1,Paenibacillus_larvae_subsp._larvae_ATCC_9545
AHD06855.1,Paenibacillus_larvae_subsp._larvae_DSM_25430
AVF28036.1,Paenibacillus_larvae_subsp._larvae_Eric_III
QHZ53171.1,Paenibacillus_larvae_subsp._larvae_Eric_V
AYB42054.1,Paenibacillus_lautus_E7593-69
AYB47404.1,Paenibacillus_lautus_E7593-69
AYB47558.1,Paenibacillus_lautus_E7593-69
AYB47566.1,Paenibacillus_lautus_E7593-69
AYB47702.1,Paenibacillus_lautus_E7593-69
AYB43652.1,Paenibacillus_lautus_E7593-69
AZK48256.1,Paenibacillus_lentus_DSM_25539
AZK46915.1,Paenibacillus_lentus_DSM_25539
AZK48928.1,Paenibacillus_lentus_DSM_25539
QHT63670.1,Paenibacillus_lycopersici_12200R-189
QHT62885.1,Paenibacillus_lycopersici_12200R-189
QHT61423.1,Paenibacillus_lycopersici_12200R-189
QHT59142.1,Paenibacillus_lycopersici_12200R-189
QHT63988.1,Paenibacillus_lycopersici_12200R-189
UMV46900.1,Paenibacillus_macerans_I6
UMV47202.1,Paenibacillus_macerans_I6
UMV50552.1,Paenibacillus_macerans_I6
UMV47901.1,Paenibacillus_macerans_I6
UMV45999.1,Paenibacillus_macerans_I6
AFC33560.1,Paenibacillus_mucilaginosus_3016
AFC27220.1,Paenibacillus_mucilaginosus_3016
AFC29973.1,Paenibacillus_mucilaginosus_3016
AFC27866.1,Paenibacillus_mucilaginosus_3016
AFH59988.1,Paenibacillus_mucilaginosus_K02
AFH65883.1,Paenibacillus_mucilaginosus_K02
AFK65312.1,Paenibacillus_mucilaginosus_K02
AFH62158.1,Paenibacillus_mucilaginosus_K02
AFH59361.2,Paenibacillus_mucilaginosus_K02
AEI39591.1,Paenibacillus_mucilaginosus_KNP414
AEI41433.1,Paenibacillus_mucilaginosus_KNP414
AEI45920.1,Paenibacillus_mucilaginosus_KNP414
ALS22529.1,Paenibacillus_naphthalenovorans_32O-Y
ALS24302.1,Paenibacillus_naphthalenovorans_32O-Y
ALS23818.1,Paenibacillus_naphthalenovorans_32O-Y
AWV35520.1,Paenibacillus_odorifer_CBA7130
