QRO88472.1	CE4; Bacteria; Kytococcus sedentarius FDAARGOS_1200
BAX79825.1	CE4; Bacteria; Labilibaculum antarcticum SPP2
BAX82454.1	CE4; Bacteria; Labilibaculum antarcticum SPP2
AKU98975.1	CE4; Bacteria; Labilithrix luteola DSM 27648
AKU97222.1	CE4; Bacteria; Labilithrix luteola DSM 27648
AKU98441.1	CE4; Bacteria; Labilithrix luteola DSM 27648
AKU96488.1	CE4; Bacteria; Labilithrix luteola DSM 27648
AMN54872.1	CE4; Bacteria; Labrenzia sp. CP4
QDG78935.1	CE4; Bacteria; Labrenzia sp. PHM005
QFT13894.1	CE4; Bacteria; Labrenzia sp. THAF187b
QFT02352.1	CE4; Bacteria; Labrenzia sp. THAF191a
QFS96037.1	CE4; Bacteria; Labrenzia sp. THAF191b
QFT65393.1	CE4; Bacteria; Labrenzia sp. THAF35
QFT29940.1	CE4; Bacteria; Labrenzia sp. THAF82
ASP35320.1	CE4; Bacteria; Labrenzia sp. VG12
QEN91388.1	CE4; Bacteria; Labrys neptuniae KNU-23
QEN85250.1	CE4; Bacteria; Labrys neptuniae KNU-23
QEN91261.1	CE4; Bacteria; Labrys neptuniae KNU-23
AUS10444.1	CE4; Bacteria; Laceyella sp. FBKL4.010
AUS10365.1	CE4; Bacteria; Laceyella sp. FBKL4.010
AUS08456.1	CE4; Bacteria; Laceyella sp. FBKL4.010
AUS07670.1	CE4; Bacteria; Laceyella sp. FBKL4.010
CAR30425.1	CE4; Eukaryota; Lachancea thermotolerans CBS 6340
AYB00538.1	CE4; Bacteria; Lachnoanaerobaculum umeaense DSM 23576 = CCUG 58757
ABX40988.1	CE4; Bacteria; Lachnoclostridium phytofermentans ISDg
ABX40925.1	CE4; Bacteria; Lachnoclostridium phytofermentans ISDg
ABX40499.1	CE4; Bacteria; Lachnoclostridium phytofermentans ISDg
ABX42059.1	CE4; Bacteria; Lachnoclostridium phytofermentans ISDg
ABX42216.1	CE4; Bacteria; Lachnoclostridium phytofermentans ISDg
ABX43426.1	CE4; Bacteria; Lachnoclostridium phytofermentans ISDg
ANU50271.1	CE4; Bacteria; Lachnoclostridium sp. YL32
ANU48652.1	CE4; Bacteria; Lachnoclostridium sp. YL32
ANU47607.1	CE4; Bacteria; Lachnoclostridium sp. YL32
ANU47908.1	CE4; Bacteria; Lachnoclostridium sp. YL32
BDF43851.1	CE4; Bacteria; Lachnospiraceae bacterium CE91-St56
BDF47569.1	CE4; Bacteria; Lachnospiraceae bacterium CE91-St56
BDF46943.1	CE4; Bacteria; Lachnospiraceae bacterium CE91-St56
BDF33527.1	CE4; Bacteria; Lachnospiraceae bacterium CE91-St61
BDF35093.1	CE4; Bacteria; Lachnospiraceae bacterium CE91-St61
BDF33005.1	CE4; Bacteria; Lachnospiraceae bacterium CE91-St61
BDF35007.1	CE4; Bacteria; Lachnospiraceae bacterium CE91-St61
BDF34261.1	CE4; Bacteria; Lachnospiraceae bacterium CE91-St61
BDF33293.1	CE4; Bacteria; Lachnospiraceae bacterium CE91-St61
BDF39094.1	CE4; Bacteria; Lachnospiraceae bacterium CE91-St62
BDF38265.1	CE4; Bacteria; Lachnospiraceae bacterium CE91-St62
BDF39009.1	CE4; Bacteria; Lachnospiraceae bacterium CE91-St62
BDF37531.1	CE4; Bacteria; Lachnospiraceae bacterium CE91-St62
BDF37297.1	CE4; Bacteria; Lachnospiraceae bacterium CE91-St62
QDW74975.1	CE4; Bacteria; Lachnospiraceae bacterium KGMB03038
QDW73831.1	CE4; Bacteria; Lachnospiraceae bacterium KGMB03038
QDW74789.1	CE4; Bacteria; Lachnospiraceae bacterium KGMB03038
QDW74315.1	CE4; Bacteria; Lachnospiraceae bacterium KGMB03038
BBF42562.1	CE4; Bacteria; Lachnospiraceae bacterium KM106-2
BBF45413.1	CE4; Bacteria; Lachnospiraceae bacterium KM106-2
BBF41440.1	CE4; Bacteria; Lachnospiraceae bacterium KM106-2
BBF42337.1	CE4; Bacteria; Lachnospiraceae bacterium KM106-2
QUI96504.1	CE4; Bacteria; Lachnospiraceae bacterium oral taxon 096 F0428
AVM68617.1	CE4; Bacteria; Lachnospiraceae bacterium oral taxon 500 W11650
BCN29981.1	CE4; Bacteria; Lachnospiraceae bacterium TB5
BCN30138.1	CE4; Bacteria; Lachnospiraceae bacterium TB5
QNA45130.1	CE4; Bacteria; Lacibacter sp. S13-6-6
AEH00530.1	CE4; Bacteria; Lacinutrix sp. 5H-3-7-4
AEH01933.1	CE4; Bacteria; Lacinutrix sp. 5H-3-7-4
AUC83274.1	CE4; Bacteria; Lacinutrix sp. Bg11-31
QRM88864.1	CE4; Bacteria; Lacinutrix sp. WUR7
QRM89063.1	CE4; Bacteria; Lacinutrix sp. WUR7
APX99314.1	CE4; Bacteria; Lacinutrix venerupis DOK2-8
QRV19953.1	CE4; Bacteria; Lacrimispora saccharolytica FDAARGOS_1340
QRV18765.1	CE4; Bacteria; Lacrimispora saccharolytica FDAARGOS_1340
QRV21970.1	CE4; Bacteria; Lacrimispora saccharolytica FDAARGOS_1340
EKP98450.1	CE4; Bacteria; Lacticaseibacillus casei 12A
AEA57643.1	CE4; Bacteria; Lacticaseibacillus casei BD-II
CAQ67241.1	CE4; Bacteria; Lacticaseibacillus casei BL23
QVI37373.1	CE4; Bacteria; Lacticaseibacillus casei FBL6
AEA54457.1	CE4; Bacteria; Lacticaseibacillus casei LC2W
ARY91958.1	CE4; Bacteria; Lacticaseibacillus casei LC5
AGP68843.1	CE4; Bacteria; Lacticaseibacillus casei LOCK919
QPC17098.1	CE4; Bacteria; Lacticaseibacillus casei MGB0470
QXG59163.1	CE4; Bacteria; Lacticaseibacillus casei N
ADK19146.1	CE4; Bacteria; Lacticaseibacillus casei str. Zhang
CCK23074.1	CE4; Bacteria; Lacticaseibacillus casei W56
QVI33872.1	CE4; Bacteria; Lacticaseibacillus chiayiensis FBL7
QEM98337.1	CE4; Bacteria; Lacticaseibacillus paracasei 10266
QJI67418.1	CE4; Bacteria; Lacticaseibacillus paracasei 347-16
URW90564.1	CE4; Bacteria; Lacticaseibacillus paracasei 401
ABJ70758.1	CE4; Bacteria; Lacticaseibacillus paracasei ATCC 334
UNG77050.1	CE4; Bacteria; Lacticaseibacillus paracasei BCRC-16100
QHQ65602.1	CE4; Bacteria; Lacticaseibacillus paracasei CACC 566
AKU35164.1	CE4; Bacteria; Lacticaseibacillus paracasei CAUH35
QDP37326.1	CE4; Bacteria; Lacticaseibacillus paracasei CBA3611
AWN84328.1	CE4; Bacteria; Lacticaseibacillus paracasei EG9
ATG99332.1	CE4; Bacteria; Lacticaseibacillus paracasei FAM18149
QTH69146.1	CE4; Bacteria; Lacticaseibacillus paracasei HL182
QTX17348.1	CE4; Bacteria; Lacticaseibacillus paracasei HM1
ARE45122.1	CE4; Bacteria; Lacticaseibacillus paracasei IIA
BBF74895.1	CE4; Bacteria; Lacticaseibacillus paracasei IJH-SONE68
ALX88041.1	CE4; Bacteria; Lacticaseibacillus paracasei KL1
AKU60137.1	CE4; Bacteria; Lacticaseibacillus paracasei L9
QKK93793.1	CE4; Bacteria; Lacticaseibacillus paracasei Lp02
AWR91910.1	CE4; Bacteria; Lacticaseibacillus paracasei Lpc10
AHJ32347.1	CE4; Bacteria; Lacticaseibacillus paracasei N1115
QOP55848.1	CE4; Bacteria; Lacticaseibacillus paracasei NFFJ04
QDR75800.1	CE4; Bacteria; Lacticaseibacillus paracasei NJ
QOP48933.1	CE4; Bacteria; Lacticaseibacillus paracasei NSMJ15
UOG14325.1	CE4; Bacteria; Lacticaseibacillus paracasei SCB0563
UUD38658.1	CE4; Bacteria; Lacticaseibacillus paracasei SMN-LBK
QBA74807.1	CE4; Bacteria; Lacticaseibacillus paracasei SRCM103299
UUY32464.1	CE4; Bacteria; Lacticaseibacillus paracasei subsp. paracasei 01
UJS06959.1	CE4; Bacteria; Lacticaseibacillus paracasei subsp. paracasei 0562
AGT63668.1	CE4; Bacteria; Lacticaseibacillus paracasei subsp. paracasei 8700:2
QGV18681.1	CE4; Bacteria; Lacticaseibacillus paracasei subsp. paracasei IBB3423
BAN72230.1	CE4; Bacteria; Lacticaseibacillus paracasei subsp. paracasei JCM 8130
AUC01240.1	CE4; Bacteria; Lacticaseibacillus paracasei subsp. paracasei TMW 1.1434
QUS99722.1	CE4; Bacteria; Lacticaseibacillus paracasei subsp. tolerans 2A
AZP99347.1	CE4; Bacteria; Lacticaseibacillus paracasei subsp. tolerans 7112-2
QPC14451.1	CE4; Bacteria; Lacticaseibacillus paracasei subsp. tolerans MGB0245
QPC21112.1	CE4; Bacteria; Lacticaseibacillus paracasei subsp. tolerans MGB0625
QPC18779.1	CE4; Bacteria; Lacticaseibacillus paracasei subsp. tolerans MGB0734
QPC23966.1	CE4; Bacteria; Lacticaseibacillus paracasei subsp. tolerans MGB0747
QPC26860.1	CE4; Bacteria; Lacticaseibacillus paracasei subsp. tolerans MGB0761
QQX67268.1	CE4; Bacteria; Lacticaseibacillus paracasei subsp. tolerans S-NA5
QQX70125.1	CE4; Bacteria; Lacticaseibacillus paracasei subsp. tolerans S-NB
QPI87363.1	CE4; Bacteria; Lacticaseibacillus paracasei subsp. tolerans ZY-1
QHC81139.1	CE4; Bacteria; Lacticaseibacillus paracasei TD 062
QPB57506.1	CE4; Bacteria; Lacticaseibacillus paracasei TK-P4A
ASU12952.1	CE4; Bacteria; Lacticaseibacillus paracasei TK1501
UUV91259.1	CE4; Bacteria; Lacticaseibacillus paracasei VHProbi F11
UMO93849.1	CE4; Bacteria; Lacticaseibacillus paracasei VHProbi F22
UVD34097.1	CE4; Bacteria; Lacticaseibacillus paracasei VHProbi M56
AYG24336.1	CE4; Bacteria; Lacticaseibacillus paracasei ZFM54
QUS94956.1	CE4; Bacteria; Lacticaseibacillus rhamnosus
ART96632.1	CE4; Bacteria; Lacticaseibacillus rhamnosus 4B15
AMQ03414.1	CE4; Bacteria; Lacticaseibacillus rhamnosus ASCC 290
AER64734.1	CE4; Bacteria; Lacticaseibacillus rhamnosus ATCC 8530
QQN30809.1	CE4; Bacteria; Lacticaseibacillus rhamnosus B6
AQG72452.1	CE4; Bacteria; Lacticaseibacillus rhamnosus BFE5264
QGQ35139.1	CE4; Bacteria; Lacticaseibacillus rhamnosus BIO5326
QFG49445.1	CE4; Bacteria; Lacticaseibacillus rhamnosus BIO6870
UAM90581.1	CE4; Bacteria; Lacticaseibacillus rhamnosus CAU 1365
QUH16025.1	CE4; Bacteria; Lacticaseibacillus rhamnosus CE1
UTZ98778.1	CE4; Bacteria; Lacticaseibacillus rhamnosus CLK 101
UVF10544.1	CE4; Bacteria; Lacticaseibacillus rhamnosus DM054
UVF16736.1	CE4; Bacteria; Lacticaseibacillus rhamnosus DM065
ASY47906.1	CE4; Bacteria; Lacticaseibacillus rhamnosus DSM 14870
AXI94871.1	CE4; Bacteria; Lacticaseibacillus rhamnosus GG
BAI42440.1	CE4; Bacteria; Lacticaseibacillus rhamnosus GG
CAR87885.1	CE4; Bacteria; Lacticaseibacillus rhamnosus GG
QOX84416.1	CE4; Bacteria; Lacticaseibacillus rhamnosus GG JL-1
UUY20343.1	CE4; Bacteria; Lacticaseibacillus rhamnosus GR-1
UTX31298.1	CE4; Bacteria; Lacticaseibacillus rhamnosus HN067
QEW12950.1	CE4; Bacteria; Lacticaseibacillus rhamnosus hsryfm 1301
QFV10383.1	CE4; Bacteria; Lacticaseibacillus rhamnosus IDCC 3201
CAR90823.1	CE4; Bacteria; Lacticaseibacillus rhamnosus Lc 705
QTN16687.1	CE4; Bacteria; Lacticaseibacillus rhamnosus LDTM7511
AGP71730.1	CE4; Bacteria; Lacticaseibacillus rhamnosus LOCK900
AGP74675.1	CE4; Bacteria; Lacticaseibacillus rhamnosus LOCK908
AZZ23542.1	CE4; Bacteria; Lacticaseibacillus rhamnosus LR-B1
ASX17555.1	CE4; Bacteria; Lacticaseibacillus rhamnosus LR5
AON63587.1	CE4; Bacteria; Lacticaseibacillus rhamnosus LRB
QJZ30558.1	CE4; Bacteria; Lacticaseibacillus rhamnosus LV108
VEF30068.1	CE4; Bacteria; Lacticaseibacillus rhamnosus NCTC13710
VEF62354.1	CE4; Bacteria; Lacticaseibacillus rhamnosus NCTC13764
ARD31927.1	CE4; Bacteria; Lacticaseibacillus rhamnosus Pen
UEM72157.1	CE4; Bacteria; Lacticaseibacillus rhamnosus PMC203
QPB48170.1	CE4; Bacteria; Lacticaseibacillus rhamnosus TK-F8B
UUT37585.1	CE4; Bacteria; Lacticaseibacillus rhamnosus VHProbi M14
UKW34318.1	CE4; Bacteria; Lacticaseibacillus rhamnosus VHProbi Y39
AQY35132.1	CE4; Bacteria; Lacticaseibacillus rhamnosus WQ2
QUO44264.1	CE4; Bacteria; Lacticaseibacillus rhamnosus X253
QVI31119.1	CE4; Bacteria; Lacticaseibacillus zeae FBL8
AGO09591.1	CE4; Bacteria; Lactiplantibacillus plantarum 16
AVV97673.1	CE4; Bacteria; Lactiplantibacillus plantarum AS-10
ARK35654.1	CE4; Bacteria; Lactiplantibacillus plantarum JBE490
AVE83821.1	CE4; Bacteria; Lactiplantibacillus plantarum KC28
QIL58868.1	CE4; Bacteria; Lactiplantibacillus plantarum LS/07
AZU38071.1	CE4; Bacteria; Lactiplantibacillus plantarum Q7
QBA75974.1	CE4; Bacteria; Lactiplantibacillus plantarum SRCM103300
QBA79012.1	CE4; Bacteria; Lactiplantibacillus plantarum SRCM103303
QAR74667.1	CE4; Bacteria; Lactiplantibacillus plantarum SRCM103311
QAS31187.1	CE4; Bacteria; Lactiplantibacillus plantarum SRCM103426
AXH05853.1	CE4; Bacteria; Lactiplantibacillus plantarum TMW 1.1478
AMO30875.1	CE4; Bacteria; Lactiplantibacillus plantarum Zhang-LL
BAN74928.1	CE4; Bacteria; Lactobacillus casei subsp. casei ATCC 393
QFQ67163.1	CE4; Bacteria; Lactobacillus kefiranofaciens subsp. kefiranofaciens LKK75
AEG41436.1	CE4; Bacteria; Lactobacillus kefiranofaciens ZW3
AYG00107.1	CE4; Bacteria; Lactococcus allomyrinae 1JSPR-7
AYG01904.1	CE4; Bacteria; Lactococcus allomyrinae 1JSPR-7
QSD62919.1	CE4; Bacteria; Lactococcus cremoris 1196
QSD61947.1	CE4; Bacteria; Lactococcus cremoris 1196
QSD62382.1	CE4; Bacteria; Lactococcus cremoris 1196
ARD90610.1	CE4; Bacteria; Lactococcus cremoris 158
ARD91532.1	CE4; Bacteria; Lactococcus cremoris 158
ARD90958.1	CE4; Bacteria; Lactococcus cremoris 158
AXN64534.1	CE4; Bacteria; Lactococcus cremoris 3107
AXN65568.1	CE4; Bacteria; Lactococcus cremoris 3107
AXN64863.1	CE4; Bacteria; Lactococcus cremoris 3107
QTA76476.1	CE4; Bacteria; Lactococcus cremoris 4B0
QTA75729.1	CE4; Bacteria; Lactococcus cremoris 4B0
BDE09601.1	CE4; Bacteria; Lactococcus cremoris 7-1
BDE08559.1	CE4; Bacteria; Lactococcus cremoris 7-1
BDE08885.1	CE4; Bacteria; Lactococcus cremoris 7-1
QRZ29109.1	CE4; Bacteria; Lactococcus cremoris B26
QRZ30063.1	CE4; Bacteria; Lactococcus cremoris B26
QRZ29460.1	CE4; Bacteria; Lactococcus cremoris B26
BBC74714.1	CE4; Bacteria; Lactococcus cremoris C4
BBC76169.1	CE4; Bacteria; Lactococcus cremoris C4
BCO06234.1	CE4; Bacteria; Lactococcus cremoris EPSC
BCO05051.1	CE4; Bacteria; Lactococcus cremoris EPSC
QJD20091.1	CE4; Bacteria; Lactococcus cremoris F
QJD19275.1	CE4; Bacteria; Lactococcus cremoris F
QJD19576.1	CE4; Bacteria; Lactococcus cremoris F
QTB96393.1	CE4; Bacteria; Lactococcus cremoris FM-YL11
QTB97296.1	CE4; Bacteria; Lactococcus cremoris FM-YL11
QTB98251.1	CE4; Bacteria; Lactococcus cremoris FM-YL11
QTB95539.1	CE4; Bacteria; Lactococcus cremoris FM-YL12
QTB94493.1	CE4; Bacteria; Lactococcus cremoris FM-YL12
QTB96098.1	CE4; Bacteria; Lactococcus cremoris FM-YL12
BCO03382.1	CE4; Bacteria; Lactococcus cremoris G3-2
BCO02287.1	CE4; Bacteria; Lactococcus cremoris G3-2
QSE63217.1	CE4; Bacteria; Lactococcus cremoris GR0507
QSE62916.1	CE4; Bacteria; Lactococcus cremoris GR0507
QSE64422.1	CE4; Bacteria; Lactococcus cremoris GR0507
ARE29410.1	CE4; Bacteria; Lactococcus cremoris JM1
ARE27997.1	CE4; Bacteria; Lactococcus cremoris JM1
ARE26192.1	CE4; Bacteria; Lactococcus cremoris JM2
ARE25131.1	CE4; Bacteria; Lactococcus cremoris JM2
ARE25469.1	CE4; Bacteria; Lactococcus cremoris JM2
ARE22506.1	CE4; Bacteria; Lactococcus cremoris JM3
ARE22871.1	CE4; Bacteria; Lactococcus cremoris JM3
ARE18428.1	CE4; Bacteria; Lactococcus cremoris JM4
ARE17384.1	CE4; Bacteria; Lactococcus cremoris JM4
ARE17719.1	CE4; Bacteria; Lactococcus cremoris JM4
ARE05216.1	CE4; Bacteria; Lactococcus cremoris UC109
ARE06156.1	CE4; Bacteria; Lactococcus cremoris UC109
ARE05569.1	CE4; Bacteria; Lactococcus cremoris UC109
QRZ31479.1	CE4; Bacteria; Lactococcus cremoris W34
QRZ32397.1	CE4; Bacteria; Lactococcus cremoris W34
QRZ32915.1	CE4; Bacteria; Lactococcus cremoris W34
USJ19934.1	CE4; Bacteria; Lactococcus formosensis I4/6O
BAV03205.1	CE4; Bacteria; Lactococcus garvieae 122061
BAK59015.1	CE4; Bacteria; Lactococcus garvieae ATCC 49156
UKS69586.1	CE4; Bacteria; Lactococcus garvieae Bacchus
UHU66977.1	CE4; Bacteria; Lactococcus garvieae IBB3403
BAK60984.1	CE4; Bacteria; Lactococcus garvieae Lg2
QSQ99199.1	CE4; Bacteria; Lactococcus garvieae LG728
QSR01140.1	CE4; Bacteria; Lactococcus garvieae LG791
BDM76499.1	CE4; Bacteria; Lactococcus garvieae MS210922A
USI69902.1	CE4; Bacteria; Lactococcus garvieae subsp. garvieae B18
UTG79036.1	CE4; Bacteria; Lactococcus lactis 17M1
UTG78726.1	CE4; Bacteria; Lactococcus lactis 17M1
UNO30468.1	CE4; Bacteria; Lactococcus lactis AH1
UNO29621.1	CE4; Bacteria; Lactococcus lactis AH1
AIS03694.1	CE4; Bacteria; Lactococcus lactis AI06
AIS02864.1	CE4; Bacteria; Lactococcus lactis AI06
AIS03225.1	CE4; Bacteria; Lactococcus lactis AI06
QEA61844.1	CE4; Bacteria; Lactococcus lactis CBA3619
QEA62090.1	CE4; Bacteria; Lactococcus lactis CBA3619
AYE39569.1	CE4; Bacteria; Lactococcus lactis F44
BDH82956.1	CE4; Bacteria; Lactococcus lactis ID-5
BDH84044.1	CE4; Bacteria; Lactococcus lactis ID-5
BDH83283.1	CE4; Bacteria; Lactococcus lactis ID-5
AYV52046.1	CE4; Bacteria; Lactococcus lactis IL1403
AYV52427.1	CE4; Bacteria; Lactococcus lactis IL1403
AYV50003.1	CE4; Bacteria; Lactococcus lactis IL6288
AYV50304.1	CE4; Bacteria; Lactococcus lactis IL6288
UPG98130.1	CE4; Bacteria; Lactococcus lactis JNU 534
UPG98512.1	CE4; Bacteria; Lactococcus lactis JNU 534
UPS10861.1	CE4; Bacteria; Lactococcus lactis KF140
UPS09416.1	CE4; Bacteria; Lactococcus lactis KF140
UPS09067.1	CE4; Bacteria; Lactococcus lactis KF140
QNL91672.1	CE4; Bacteria; Lactococcus lactis K_LL005
QNL92803.1	CE4; Bacteria; Lactococcus lactis K_LL005
QNL91091.1	CE4; Bacteria; Lactococcus lactis K_LL005
BDH81612.1	CE4; Bacteria; Lactococcus lactis L8
BDH80636.1	CE4; Bacteria; Lactococcus lactis L8
BDH80945.1	CE4; Bacteria; Lactococcus lactis L8
UCS89357.1	CE4; Bacteria; Lactococcus lactis LAC460
UCS90539.1	CE4; Bacteria; Lactococcus lactis LAC460
UCS90832.1	CE4; Bacteria; Lactococcus lactis LAC460
QOK50458.1	CE4; Bacteria; Lactococcus lactis N8
QOK50737.1	CE4; Bacteria; Lactococcus lactis N8
UUY26009.1	CE4; Bacteria; Lactococcus lactis R-707-1
UUY26322.1	CE4; Bacteria; Lactococcus lactis R-707-1
UOB68344.1	CE4; Bacteria; Lactococcus lactis SCB469
UOB68654.1	CE4; Bacteria; Lactococcus lactis SCB469
QBC37718.1	CE4; Bacteria; Lactococcus lactis SRCM103457
QBC36492.1	CE4; Bacteria; Lactococcus lactis SRCM103457
QBC38713.1	CE4; Bacteria; Lactococcus lactis SRCM103457
AEU39504.1	CE4; Bacteria; Lactococcus lactis subsp. cremoris A76
AEU41086.1	CE4; Bacteria; Lactococcus lactis subsp. cremoris A76
AGV73219.1	CE4; Bacteria; Lactococcus lactis subsp. cremoris KW2
AGV72265.1	CE4; Bacteria; Lactococcus lactis subsp. cremoris KW2
AGV72584.1	CE4; Bacteria; Lactococcus lactis subsp. cremoris KW2
CAL96900.1	CE4; Bacteria; Lactococcus lactis subsp. cremoris MG1363
CAL97761.1	CE4; Bacteria; Lactococcus lactis subsp. cremoris MG1363
CAL97251.1	CE4; Bacteria; Lactococcus lactis subsp. cremoris MG1363
ADJ59312.1	CE4; Bacteria; Lactococcus lactis subsp. cremoris NZ9000
ADJ60168.1	CE4; Bacteria; Lactococcus lactis subsp. cremoris NZ9000
ADJ59663.1	CE4; Bacteria; Lactococcus lactis subsp. cremoris NZ9000
ABJ71905.1	CE4; Bacteria; Lactococcus lactis subsp. cremoris SK11
ABJ72273.1	CE4; Bacteria; Lactococcus lactis subsp. cremoris SK11
AFW90964.1	CE4; Bacteria; Lactococcus lactis subsp. cremoris UC509.9
AFW91827.1	CE4; Bacteria; Lactococcus lactis subsp. cremoris UC509.9
AFW91283.1	CE4; Bacteria; Lactococcus lactis subsp. cremoris UC509.9
AWN65920.1	CE4; Bacteria; Lactococcus lactis subsp. lactis 14B4
AWN64931.1	CE4; Bacteria; Lactococcus lactis subsp. lactis 14B4
AWN67022.1	CE4; Bacteria; Lactococcus lactis subsp. lactis 14B4
ARD92762.1	CE4; Bacteria; Lactococcus lactis subsp. lactis 184
ARD93179.1	CE4; Bacteria; Lactococcus lactis subsp. lactis 184
QRZ34033.1	CE4; Bacteria; Lactococcus lactis subsp. lactis 223
ARD95270.1	CE4; Bacteria; Lactococcus lactis subsp. lactis 229
URL11673.1	CE4; Bacteria; Lactococcus lactis subsp. lactis 229
ARD95654.1	CE4; Bacteria; Lactococcus lactis subsp. lactis 229
URL12056.1	CE4; Bacteria; Lactococcus lactis subsp. lactis 229
QSD59457.1	CE4; Bacteria; Lactococcus lactis subsp. lactis 267
QSD59788.1	CE4; Bacteria; Lactococcus lactis subsp. lactis 267
ARD97956.1	CE4; Bacteria; Lactococcus lactis subsp. lactis 275
ARD98333.1	CE4; Bacteria; Lactococcus lactis subsp. lactis 275
SBW29453.1	CE4; Bacteria; Lactococcus lactis subsp. lactis A12
SBW29876.1	CE4; Bacteria; Lactococcus lactis subsp. lactis A12
ARR88056.1	CE4; Bacteria; Lactococcus lactis subsp. lactis bv. diacetylactis FM03
ARR86090.1	CE4; Bacteria; Lactococcus lactis subsp. lactis bv. diacetylactis FM03
QTP69499.1	CE4; Bacteria; Lactococcus lactis subsp. lactis bv. diacetylactis Ge001
QTP70370.1	CE4; Bacteria; Lactococcus lactis subsp. lactis bv. diacetylactis Ge001
QNT20658.1	CE4; Bacteria; Lactococcus lactis subsp. lactis bv. diacetylactis S50
QNT19848.1	CE4; Bacteria; Lactococcus lactis subsp. lactis bv. diacetylactis S50
QEX49403.1	CE4; Bacteria; Lactococcus lactis subsp. lactis bv. diacetylactis SD96
QEX48038.1	CE4; Bacteria; Lactococcus lactis subsp. lactis bv. diacetylactis SD96
ARE00328.1	CE4; Bacteria; Lactococcus lactis subsp. lactis C10
ARE00662.1	CE4; Bacteria; Lactococcus lactis subsp. lactis C10
ADZ62931.1	CE4; Bacteria; Lactococcus lactis subsp. lactis CV56
ADZ63240.1	CE4; Bacteria; Lactococcus lactis subsp. lactis CV56
QTP11111.1	CE4; Bacteria; Lactococcus lactis subsp. lactis DRC3
QTP12614.1	CE4; Bacteria; Lactococcus lactis subsp. lactis DRC3
ATY86889.1	CE4; Bacteria; Lactococcus lactis subsp. lactis F44
ATY88805.1	CE4; Bacteria; Lactococcus lactis subsp. lactis F44
QLF90841.1	CE4; Bacteria; Lactococcus lactis subsp. lactis G121
QLF89485.1	CE4; Bacteria; Lactococcus lactis subsp. lactis G121
ATZ00514.1	CE4; Bacteria; Lactococcus lactis subsp. lactis G423
ATZ02424.1	CE4; Bacteria; Lactococcus lactis subsp. lactis G423
AUS69718.1	CE4; Bacteria; Lactococcus lactis subsp. lactis G50
AUS68777.1	CE4; Bacteria; Lactococcus lactis subsp. lactis G50
AUS70675.1	CE4; Bacteria; Lactococcus lactis subsp. lactis G50
USI63338.1	CE4; Bacteria; Lactococcus lactis subsp. lactis IBB109
USI64353.1	CE4; Bacteria; Lactococcus lactis subsp. lactis IBB109
USI63644.1	CE4; Bacteria; Lactococcus lactis subsp. lactis IBB109
USI60939.1	CE4; Bacteria; Lactococcus lactis subsp. lactis IBB417
USI61261.1	CE4; Bacteria; Lactococcus lactis subsp. lactis IBB417
AAK04381.1	CE4; Bacteria; Lactococcus lactis subsp. lactis Il1403
NP_266439.1	CE4; Bacteria; Lactococcus lactis subsp. lactis Il1403
UMU17429.1	CE4; Bacteria; Lactococcus lactis subsp. lactis IMAU11823
UMU19418.1	CE4; Bacteria; Lactococcus lactis subsp. lactis IMAU11823
BAL51249.1	CE4; Bacteria; Lactococcus lactis subsp. lactis IO-1
BAL50240.1	CE4; Bacteria; Lactococcus lactis subsp. lactis IO-1
BAL50550.1	CE4; Bacteria; Lactococcus lactis subsp. lactis IO-1
ABX75553.1	CE4; Bacteria; Lactococcus lactis subsp. lactis KF147
ADA64102.1	CE4; Bacteria; Lactococcus lactis subsp. lactis KF147
AGY43595.1	CE4; Bacteria; Lactococcus lactis subsp. lactis KLDS 4.0325
AGY45604.1	CE4; Bacteria; Lactococcus lactis subsp. lactis KLDS 4.0325
AGY43870.1	CE4; Bacteria; Lactococcus lactis subsp. lactis KLDS 4.0325
AII12811.1	CE4; Bacteria; Lactococcus lactis subsp. lactis NCDO 2118
AII11836.1	CE4; Bacteria; Lactococcus lactis subsp. lactis NCDO 2118
AJA56209.1	CE4; Bacteria; Lactococcus lactis subsp. lactis S0
AJA57101.1	CE4; Bacteria; Lactococcus lactis subsp. lactis S0
AJA56500.1	CE4; Bacteria; Lactococcus lactis subsp. lactis S0
ARE19933.1	CE4; Bacteria; Lactococcus lactis subsp. lactis UC06
ARE20968.1	CE4; Bacteria; Lactococcus lactis subsp. lactis UC06
ARE20276.1	CE4; Bacteria; Lactococcus lactis subsp. lactis UC06
ARE10123.1	CE4; Bacteria; Lactococcus lactis subsp. lactis UC063
ARE10481.1	CE4; Bacteria; Lactococcus lactis subsp. lactis UC063
ARE15009.1	CE4; Bacteria; Lactococcus lactis subsp. lactis UC08
ARE16007.1	CE4; Bacteria; Lactococcus lactis subsp. lactis UC08
ARE15354.1	CE4; Bacteria; Lactococcus lactis subsp. lactis UC08
URL09165.1	CE4; Bacteria; Lactococcus lactis subsp. lactis UC109
URL09500.1	CE4; Bacteria; Lactococcus lactis subsp. lactis UC109
ARE13596.1	CE4; Bacteria; Lactococcus lactis subsp. lactis UC11
ARE12600.1	CE4; Bacteria; Lactococcus lactis subsp. lactis UC11
