seqname,tax_id
QEL12766.1,Kushneria_phosphatilytica_YCWA18
QEL12724.1,Kushneria_phosphatilytica_YCWA18
AHH94181.1,Kutzneria_albida_DSM_43870
AHH98335.1,Kutzneria_albida_DSM_43870
QUQ69203.1,Kutzneria_sp._CA-103260
QUQ69209.1,Kutzneria_sp._CA-103260
QUQ71135.1,Kutzneria_sp._CA-103260
BAX80407.1,Labilibaculum_antarcticum_SPP2
BAX80380.1,Labilibaculum_antarcticum_SPP2
BAX79662.1,Labilibaculum_antarcticum_SPP2
BAX80718.1,Labilibaculum_antarcticum_SPP2
AKU96114.1,Labilithrix_luteola_DSM_27648
AKU95890.1,Labilithrix_luteola_DSM_27648
AKU99367.1,Labilithrix_luteola_DSM_27648
AKV04784.1,Labilithrix_luteola_DSM_27648
AMN55844.1,Labrenzia_sp._CP4
AMN56057.1,Labrenzia_sp._CP4
QDG76998.1,Labrenzia_sp._PHM005
QDG78497.1,Labrenzia_sp._PHM005
QDG77703.1,Labrenzia_sp._PHM005
QDG77048.1,Labrenzia_sp._PHM005
QFT16591.1,Labrenzia_sp._THAF187b
QFT17207.1,Labrenzia_sp._THAF187b
QFT18640.1,Labrenzia_sp._THAF187b
QFT15037.1,Labrenzia_sp._THAF187b
QFT68599.1,Labrenzia_sp._THAF35
QFT70177.1,Labrenzia_sp._THAF35
QFT31588.1,Labrenzia_sp._THAF82
QFT31670.1,Labrenzia_sp._THAF82
ASP33058.1,Labrenzia_sp._VG12
ASP33290.1,Labrenzia_sp._VG12
ASP33222.1,Labrenzia_sp._VG12
QEN90497.1,Labrys_neptuniae_KNU-23
QEN87958.1,Labrys_neptuniae_KNU-23
QEN88216.1,Labrys_neptuniae_KNU-23
QEN86876.1,Labrys_neptuniae_KNU-23
QEN85230.1,Labrys_neptuniae_KNU-23
AUS09872.1,Laceyella_sp._FBKL4.010
ANU46358.1,Lachnoclostridium_sp._YL32
ANU49091.1,Lachnoclostridium_sp._YL32
BDF35704.1,Lachnospiraceae_bacterium_CE91-St61
BDF35848.1,Lachnospiraceae_bacterium_CE91-St61
BDF39849.1,Lachnospiraceae_bacterium_CE91-St62
QDW73624.1,Lachnospiraceae_bacterium_KGMB03038
QDW73932.1,Lachnospiraceae_bacterium_KGMB03038
QDW72642.1,Lachnospiraceae_bacterium_KGMB03038
AVM68929.1,Lachnospiraceae_bacterium_oral_taxon_500_W11650
AVM68330.1,Lachnospiraceae_bacterium_oral_taxon_500_W11650
BCN31268.1,Lachnospiraceae_bacterium_TB5
QNA43799.1,Lacibacter_sp._S13-6-6
QNA43176.1,Lacibacter_sp._S13-6-6
ALS98926.1,Lacimicrobium_alkaliphilum_YelD216
ALS99113.1,Lacimicrobium_alkaliphilum_YelD216
ALT00044.1,Lacimicrobium_alkaliphilum_YelD216
AEH00866.1,Lacinutrix_sp._5H-3-7-4
AEH01846.1,Lacinutrix_sp._5H-3-7-4
AUC81011.1,Lacinutrix_sp._Bg11-31
AUC82967.1,Lacinutrix_sp._Bg11-31
QRM89912.1,Lacinutrix_sp._WUR7
QRM88704.1,Lacinutrix_sp._WUR7
APX98918.1,Lacinutrix_venerupis_DOK2-8
APX99829.1,Lacinutrix_venerupis_DOK2-8
QVI36850.1,Lacticaseibacillus_casei_FBL6
QPC15135.1,Lacticaseibacillus_casei_MGB0470
QVI34289.1,Lacticaseibacillus_chiayiensis_FBL7
QFQ90569.1,Lacticaseibacillus_manihotivorans_LM010
AKU33908.1,Lacticaseibacillus_paracasei_CAUH35
ATG98892.1,Lacticaseibacillus_paracasei_FAM18149
QTH68368.1,Lacticaseibacillus_paracasei_HL182
AHJ34452.1,Lacticaseibacillus_paracasei_N1115
QDR75261.1,Lacticaseibacillus_paracasei_NJ
QOP48427.1,Lacticaseibacillus_paracasei_NSMJ15
EEQ65363.1,Lacticaseibacillus_paracasei_subsp._paracasei_8700:2
QGV18646.1,Lacticaseibacillus_paracasei_subsp._paracasei_IBB3423
QGV19176.1,Lacticaseibacillus_paracasei_subsp._paracasei_IBB3423
BAN72041.1,Lacticaseibacillus_paracasei_subsp._paracasei_JCM_8130
ASU13371.1,Lacticaseibacillus_paracasei_TK1501
ASU12207.1,Lacticaseibacillus_paracasei_TK1501
UVF10131.1,Lacticaseibacillus_rhamnosus_DM054
ASX18050.1,Lacticaseibacillus_rhamnosus_LR5
QVI31690.1,Lacticaseibacillus_zeae_FBL8
AVW09539.1,Lactiplantibacillus_paraplantarum_AS-7
AYJ39217.1,Lactiplantibacillus_paraplantarum_DSM_10667
AYJ42454.1,Lactiplantibacillus_pentosus_DSM_20314
CCC18562.1,Lactiplantibacillus_pentosus_IG1
CCC16538.1,Lactiplantibacillus_pentosus_IG1
AYG42062.1,Lactiplantibacillus_pentosus_ZFM94
ATI70878.1,Lactiplantibacillus_plantarum_10CH
QSQ82730.1,Lactiplantibacillus_plantarum_12
QSQ83039.1,Lactiplantibacillus_plantarum_12
QGX72241.1,Lactiplantibacillus_plantarum_123-17
QAB26848.1,Lactiplantibacillus_plantarum_12_3
QAB26547.1,Lactiplantibacillus_plantarum_12_3
QAB23090.1,Lactiplantibacillus_plantarum_13_3
AGO08580.1,Lactiplantibacillus_plantarum_16
QIA84738.1,Lactiplantibacillus_plantarum_202195
QIA85184.1,Lactiplantibacillus_plantarum_202195
QXD10841.1,Lactiplantibacillus_plantarum_2025
QXD12918.1,Lactiplantibacillus_plantarum_2025
ALC08685.1,Lactiplantibacillus_plantarum_5-2
ALC08190.1,Lactiplantibacillus_plantarum_5-2
ALC09310.1,Lactiplantibacillus_plantarum_5-2
QGY62648.1,Lactiplantibacillus_plantarum_8P-A3
QJP85520.1,Lactiplantibacillus_plantarum_AMT74419
QJP84942.1,Lactiplantibacillus_plantarum_AMT74419
QSW67976.1,Lactiplantibacillus_plantarum_AR195
AVW07267.1,Lactiplantibacillus_plantarum_AS-6
AVW04554.1,Lactiplantibacillus_plantarum_AS-8
AVW06196.1,Lactiplantibacillus_plantarum_AS-8
AVW00972.1,Lactiplantibacillus_plantarum_AS-9
ATQ33087.1,Lactiplantibacillus_plantarum_ATCC_8014
AYC70899.1,Lactiplantibacillus_plantarum_ATG-K2
AJO74698.1,Lactiplantibacillus_plantarum_B21
ASZ31981.1,Lactiplantibacillus_plantarum_BDGP2
ASZ32878.1,Lactiplantibacillus_plantarum_BDGP2
ASZ33199.1,Lactiplantibacillus_plantarum_BDGP2
ASZ34690.1,Lactiplantibacillus_plantarum_BDGP2
APB85454.1,Lactiplantibacillus_plantarum_C410L1
APB84663.1,Lactiplantibacillus_plantarum_C410L1
QHS19646.1,Lactiplantibacillus_plantarum_CACC_558
QHS19946.1,Lactiplantibacillus_plantarum_CACC_558
AMX09555.1,Lactiplantibacillus_plantarum_CAUH2
AMX10901.1,Lactiplantibacillus_plantarum_CAUH2
QJY42726.1,Lactiplantibacillus_plantarum_CNEI-KCA4
QLQ49152.1,Lactiplantibacillus_plantarum_CNEI-KCA5
QLQ50961.1,Lactiplantibacillus_plantarum_CNEI-KCA5
QRG95899.1,Lactiplantibacillus_plantarum_CXG9
AOB23286.1,Lactiplantibacillus_plantarum_DF
AOB21828.1,Lactiplantibacillus_plantarum_DF
QJS45256.1,Lactiplantibacillus_plantarum_FBL-3a
QSE56188.1,Lactiplantibacillus_plantarum_GR0128
QSE54037.1,Lactiplantibacillus_plantarum_GR0512
ALG27056.1,Lactiplantibacillus_plantarum_HFC8
AXQ25100.1,Lactiplantibacillus_plantarum_IDCC3501
AMR19311.1,Lactiplantibacillus_plantarum_JBE245
AVE82960.1,Lactiplantibacillus_plantarum_KC28
QGQ37044.1,Lactiplantibacillus_plantarum_KCCP11226
QGQ37200.1,Lactiplantibacillus_plantarum_KCCP11226
QTF52614.1,Lactiplantibacillus_plantarum_KLDS1.0386
QDJ20195.1,Lactiplantibacillus_plantarum_LLY-606
ASX22138.1,Lactiplantibacillus_plantarum_LP3
ASX21836.1,Lactiplantibacillus_plantarum_LP3
QRQ98830.1,Lactiplantibacillus_plantarum_Lp900
AWI39519.1,Lactiplantibacillus_plantarum_LQ80
QIL57716.1,Lactiplantibacillus_plantarum_LS/07
AOG31043.1,Lactiplantibacillus_plantarum_LY-78
APD00819.1,Lactiplantibacillus_plantarum_MF1298
APD01631.1,Lactiplantibacillus_plantarum_MF1298
AYE58265.1,Lactiplantibacillus_plantarum_NCIMB_700965
AYE57955.1,Lactiplantibacillus_plantarum_NCIMB_700965
QTO04405.1,Lactiplantibacillus_plantarum_NCIMB8826
QQM61927.1,Lactiplantibacillus_plantarum_PC518
ATL77913.1,Lactiplantibacillus_plantarum_PC520
AZU38882.1,Lactiplantibacillus_plantarum_Q7
QRA38784.1,Lactiplantibacillus_plantarum_S58
BBM21128.1,Lactiplantibacillus_plantarum_SN13T
BBA83304.1,Lactiplantibacillus_plantarum_SN35N
BBA81383.1,Lactiplantibacillus_plantarum_SN35N
QHM23502.1,Lactiplantibacillus_plantarum_SRCM100438
QHM38226.1,Lactiplantibacillus_plantarum_SRCM101167
ARW35731.1,Lactiplantibacillus_plantarum_SRCM102022
QHM61750.1,Lactiplantibacillus_plantarum_SRCM102737
QBA71082.1,Lactiplantibacillus_plantarum_SRCM103297
QBA70769.1,Lactiplantibacillus_plantarum_SRCM103297
QBA80141.1,Lactiplantibacillus_plantarum_SRCM103303
QAS00556.1,Lactiplantibacillus_plantarum_SRCM103361
QAS26808.1,Lactiplantibacillus_plantarum_SRCM103418
QAT34032.1,Lactiplantibacillus_plantarum_SRCM103472
QCS76887.1,Lactiplantibacillus_plantarum_subsp._plantarum_BNH17
ASI63321.1,Lactiplantibacillus_plantarum_subsp._plantarum_CGMCC_1.557
AUV72040.1,Lactiplantibacillus_plantarum_subsp._plantarum_LP2
AUV71601.1,Lactiplantibacillus_plantarum_subsp._plantarum_LP2
AGL64361.1,Lactiplantibacillus_plantarum_subsp._plantarum_P-8
APP13124.1,Lactiplantibacillus_plantarum_subsp._plantarum_TS12
QFY66051.1,Lactiplantibacillus_plantarum_TMW_1.1308
AXH04643.1,Lactiplantibacillus_plantarum_TMW_1.1478
ARO10908.1,Lactiplantibacillus_plantarum_TMW_1.1623
ARO05052.1,Lactiplantibacillus_plantarum_TMW_1.277
QBX96028.1,Lactiplantibacillus_plantarum_UNQLp11
QBX94270.1,Lactiplantibacillus_plantarum_UNQLp11
AUH37324.1,Lactiplantibacillus_plantarum_X7021
AUH37633.1,Lactiplantibacillus_plantarum_X7021
ADZ07421.1,Lactobacillus_acidophilus_30SC
VEF35182.1,Lactobacillus_acidophilus_NCTC13720
ADQ59444.1,Lactobacillus_amylovorus_GRL_1112
BAN73546.1,Lactobacillus_casei_subsp._casei_ATCC_393
BAN73834.1,Lactobacillus_casei_subsp._casei_ATCC_393
BAN74520.1,Lactobacillus_casei_subsp._casei_ATCC_393
AZR15451.1,Lactobacillus_crispatus_AB70
QLK33432.1,Lactobacillus_crispatus_B4
UAY49777.1,Lactobacillus_crispatus_Lc116
AYC67439.1,Lactobacillus_delbrueckii_subsp._bulgaricus_KLDS1.0207
AZA17124.1,Lactobacillus_delbrueckii_subsp._lactis
AZA15984.1,Lactobacillus_delbrueckii_subsp._lactis
UJD19678.1,Lactobacillus_gasseri_2016
ART97440.1,Lactobacillus_gasseri_4M13
QTP20241.1,Lactobacillus_gasseri_HL70
QTP20427.1,Lactobacillus_gasseri_HL70
QTD66356.1,Lactobacillus_gasseri_HL75
AUI74618.1,Lactobacillus_helveticus_FAM8105
QIH23994.1,Lactobacillus_iners_C0210C1
UOC07220.1,Lactobacillus_johnsonii_7409N31
AOG25514.1,Lactobacillus_johnsonii_BS15
AEB93138.1,Lactobacillus_johnsonii_DPC_6026
QXL48446.1,Lactobacillus_johnsonii_GHZ10a
AXQ19242.1,Lactobacillus_johnsonii_IDCC9203
UNL59734.1,Lactobacillus_johnsonii_L2
AAS08308.1,Lactobacillus_johnsonii_NCC_533
QBJ03608.1,Lactobacillus_phage_3-521
AUV59955.1,Lactobacillus_phage_Bacchae
AYH92259.1,Lactobacillus_phage_Bromius
AYH92086.1,Lactobacillus_phage_Dionysus
ACB72559.1,Lactobacillus_phage_JCL1032
ATN94171.1,Lactobacillus_phage_Lb
ADW01240.1,Lactobacillus_phage_LF1
AIZ94696.1,Lactobacillus_phage_LfeInf
AUG84703.1,Lactobacillus_phage_Lpa804
ATG86329.1,Lactobacillus_phage_LpeD
UFK09523.1,Lactobacillus_phage_LPhi1ADMT15
AYN56737.1,Lactobacillus_phage_LR1
AYN56762.1,Lactobacillus_phage_LR2
CAB52530.1,Lactobacillus_phage_phiadh
ASD50634.1,Lactobacillus_phage_phiEF-1.1
CAA66745.1,Lactobacillus_phage_phig1e
ADA79893.1,Lactobacillus_phage_phiPYB5
AUV60226.1,Lactobacillus_phage_Semele
QRD99546.1,Lactobacillus_phage_vB_Lga_AB1
QLL78140.1,Lactobacillus_sp._1A
QLL76205.1,Lactobacillus_sp._1B
QLL74339.1,Lactobacillus_sp._1D
QLL69871.1,Lactobacillus_sp._3B(2020)
QCJ62918.1,Lactobacillus_sp._Koumiss
QTQ39439.1,Lactobacillus_taiwanensis_CLG01
QTA77274.1,Lactococcus_cremoris_4B0
QTA76200.1,Lactococcus_cremoris_4B0
BDE10047.1,Lactococcus_cremoris_7-1
ARE24184.1,Lactococcus_cremoris_JM3
BAK58613.1,Lactococcus_garvieae_ATCC_49156
QSQ99527.1,Lactococcus_garvieae_LG791
AIS03589.1,Lactococcus_lactis_AI06
QEA60941.1,Lactococcus_lactis_CBA3619
QBC36796.1,Lactococcus_lactis_SRCM103457
AEU41308.1,Lactococcus_lactis_subsp._cremoris_A76
AGV73745.1,Lactococcus_lactis_subsp._cremoris_KW2
SBW31151.1,Lactococcus_lactis_subsp._lactis_A12
BAL51567.1,Lactococcus_lactis_subsp._lactis_IO-1
ADA65152.1,Lactococcus_lactis_subsp._lactis_KF147
AGY45811.1,Lactococcus_lactis_subsp._lactis_KLDS_4.0325
AGY45811.2,Lactococcus_lactis_subsp._lactis_KLDS_4.0325
AII12473.1,Lactococcus_lactis_subsp._lactis_NCDO_2118
ARE21234.1,Lactococcus_lactis_subsp._lactis_UC06
ARM66281.1,Lactococcus_phage_AM1
ARM66778.1,Lactococcus_phage_AM4
ARM67724.1,Lactococcus_phage_LW81
QGJ85024.1,Lactococcus_phage_P1048
AIX12657.1,Lactococcus_phage_WRP3
QFG46514.1,Lapidilactobacillus_dextrinicus_LH506
QFG46751.1,Lapidilactobacillus_dextrinicus_LH506
ASJ24577.1,Laribacter_hongkongensis_HLGZ1
ASJ23579.1,Laribacter_hongkongensis_HLGZ1
ASJ23684.1,Laribacter_hongkongensis_HLGZ1
ACO73748.1,Laribacter_hongkongensis_HLHK9
UTB73267.1,Latilactobacillus_curvatus_TMW_1.624
VEH03057.1,Lautropia_mirabilis_NCTC12852
VEH01864.1,Lautropia_mirabilis_NCTC12852
VEG99626.1,Lautropia_mirabilis_NCTC12852
VEH03647.1,Lautropia_mirabilis_NCTC12852
AGC50601.1,Lawsonia_intracellularis_N343
AGC49455.1,Lawsonia_intracellularis_N343
AGC50606.1,Lawsonia_intracellularis_N343
CAJ55228.1,Lawsonia_intracellularis_PHE/MN1-00
AEF82960.1,Leadbettera_azotonutricia_ZAS-9
AEF81759.1,Leadbettera_azotonutricia_ZAS-9
ADQ17288.1,Leadbetterella_byssophila_DSM_17132
ADQ17295.1,Leadbetterella_byssophila_DSM_17132
QBF89189.1,Leclercia_adecarboxylata_16008513
QBF89003.1,Leclercia_adecarboxylata_16008513
QBF86678.1,Leclercia_adecarboxylata_16008513
QBF89270.1,Leclercia_adecarboxylata_16008513
QIM43867.1,Leclercia_adecarboxylata_707804
QFH51024.1,Leclercia_adecarboxylata_E61
QIG34292.1,Leclercia_adecarboxylata_G426
URO00076.1,Leclercia_adecarboxylata_kcgeb_e1
URN99886.1,Leclercia_adecarboxylata_kcgeb_e1
URN98255.1,Leclercia_adecarboxylata_kcgeb_e1
URN98616.1,Leclercia_adecarboxylata_kcgeb_e1
VTP78077.1,Leclercia_adecarboxylata_NCTC13032
QDK19188.1,Leclercia_adecarboxylata_R25
QDK17522.1,Leclercia_adecarboxylata_R25
UFM68465.1,Leclercia_adecarboxylata_SH19PE29
URM23801.1,Leclercia_adecarboxylata_YZ30
URM23607.1,Leclercia_adecarboxylata_YZ30
URM21860.1,Leclercia_adecarboxylata_YZ30
QCZ26081.1,Leclercia_adecarboxylata_Z96-1
QCZ26509.1,Leclercia_adecarboxylata_Z96-1
QCZ27867.1,Leclercia_adecarboxylata_Z96-1
QSW37591.1,Leclercia_pneumoniae_49125
QSW36049.1,Leclercia_pneumoniae_49125
QSW36231.1,Leclercia_pneumoniae_49125
QSW34476.1,Leclercia_pneumoniae_49125
QGU16314.1,Leclercia_sp._119287
QIK16336.1,Leclercia_sp._29361
QIK12491.1,Leclercia_sp._29361
QIK15034.1,Leclercia_sp._29361
UGB04869.1,Leclercia_sp._G3L
QGU13098.1,Leclercia_sp._J807
QGU11890.1,Leclercia_sp._J807
QGU09376.1,Leclercia_sp._J807
AUY40520.1,Leclercia_sp._LSNIH3
AXF63697.1,Leclercia_sp._W17
AXF58209.1,Leclercia_sp._W6
AXF60664.1,Leclercia_sp._W6
UBZ11874.1,Leeuwenhoekiella_palythoae_F5
UBZ10644.1,Leeuwenhoekiella_palythoae_F5
VEH85558.1,Legionella_adelaidensis_NCTC12735
VEH85056.1,Legionella_adelaidensis_NCTC12735
AWN74043.1,Legionella_anisa
AWN73348.1,Legionella_anisa
BCA95249.1,Legionella_antarctica_TUM19329
BCA96460.1,Legionella_antarctica_TUM19329
VEB36941.1,Legionella_cherrii_NCTC11976
VEB35442.1,Legionella_cherrii_NCTC11976
ASQ46481.1,Legionella_clemsonensis_CDC-D5610
ASQ45662.1,Legionella_clemsonensis_CDC-D5610
CEG58202.1,Legionella_fallonii_LLAP-10
CEG56667.1,Legionella_fallonii_LLAP-10
QBS13358.1,Legionella_geestiana_1308
QBS11594.1,Legionella_geestiana_1308
CEK10190.1,Legionella_hackeliae_ATCC35250
CEK10958.1,Legionella_hackeliae_ATCC35250
QBS08660.1,Legionella_israelensis_Bercovier_4
QBS10017.1,Legionella_israelensis_Bercovier_4
QBR85090.1,Legionella_israelensis_HL-0427-4011
QBR84386.1,Legionella_israelensis_HL-0427-4011
QDP71171.1,Legionella_israelensis_L18-01051
QDP72506.1,Legionella_israelensis_L18-01051
VEH13110.1,Legionella_jordanis_NCTC11533
VEH12332.1,Legionella_jordanis_NCTC11533
SNV51931.1,Legionella_lansingensis_NCTC12830
SNV49584.1,Legionella_lansingensis_NCTC12830
QIN31912.1,Legionella_longbeachae_B1445CHC
QIN31402.1,Legionella_longbeachae_B1445CHC
CBJ11518.1,Legionella_longbeachae_NSW150
USQ15149.1,Legionella_lytica_PCM_2298
USQ14612.1,Legionella_lytica_PCM_2298
AHE67509.1,Legionella_oakridgensis_ATCC_33761_=_DSM_21215
VEE01464.1,Legionella_oakridgensis_NCTC11531
UKW26678.1,Legionella_pneumophila_11052018-5
UKW27266.1,Legionella_pneumophila_11052018-5
UKW27139.1,Legionella_pneumophila_11052018-5
CBW99395.1,Legionella_pneumophila_130b
CBW98956.1,Legionella_pneumophila_130b
CBW99537.1,Legionella_pneumophila_130b
ADG24000.1,Legionella_pneumophila_2300/99_Alcoy
ADG24628.1,Legionella_pneumophila_2300/99_Alcoy
ADG24497.1,Legionella_pneumophila_2300/99_Alcoy
BCZ96910.1,Legionella_pneumophila_80-045
QGK65800.1,Legionella_pneumophila_AUSMDU00010536
AOU44598.1,Legionella_pneumophila_C7_O
ANH18470.1,Legionella_pneumophila_D-7630
ANH18598.1,Legionella_pneumophila_D-7630
AUB70942.1,Legionella_pneumophila_D5945
AUB71275.1,Legionella_pneumophila_D5945
AUB71415.1,Legionella_pneumophila_D5945
QIB23941.1,Legionella_pneumophila_ERS1305867
QIB24078.1,Legionella_pneumophila_ERS1305867
AMV14031.1,Legionella_pneumophila_L10-023
SNV13829.1,Legionella_pneumophila_NCTC11985
VEB29911.1,Legionella_pneumophila_NCTC12179
VEB30053.1,Legionella_pneumophila_NCTC12179
ANN95209.1,Legionella_pneumophila_OLDA
SFZ39853.1,Legionella_pneumophila_ST23
SFZ39318.1,Legionella_pneumophila_ST37
SFZ39832.1,Legionella_pneumophila_ST42
ABQ54696.1,Legionella_pneumophila_str._Corby
CAH14934.1,Legionella_pneumophila_str._Lens
CAH15366.1,Legionella_pneumophila_str._Lens
AMP95129.1,Legionella_pneumophila_subsp._pascullei_D-7119
AMP95255.1,Legionella_pneumophila_subsp._pascullei_D-7119
AMP90613.2,Legionella_pneumophila_subsp._pascullei_F-4185
SQG90010.1,Legionella_pneumophila_subsp._pascullei_NCTC12272
AEW50942.1,Legionella_pneumophila_subsp._pneumophila_ATCC_43290
CCD05183.1,Legionella_pneumophila_subsp._pneumophila_Lorraine
CCD05327.1,Legionella_pneumophila_subsp._pneumophila_Lorraine
AGH54005.1,Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1
AUH71888.1,Legionella_sainthelensi_LA01-117
AUH72359.1,Legionella_sainthelensi_LA01-117
VEH35365.1,Legionella_sainthelensi_NCTC11988
VEH28378.1,Legionella_sainthelensi_NCTC11988
VEB34860.1,Legionella_sainthelensi_NCTC12450
VEB33787.1,Legionella_sainthelensi_NCTC12450
QRN03349.1,Legionella_sp._MW5194
QRN04142.1,Legionella_sp._MW5194
QLZ67922.1,Legionella_sp._PC1000
QLZ68738.1,Legionella_sp._PC1000
QMT59335.1,Legionella_sp._PC997
QMT59999.1,Legionella_sp._PC997
SNV35807.1,Legionella_spiritensis_NCTC11990
SNV34496.1,Legionella_spiritensis_NCTC11990
VEG89628.1,Legionella_spiritensis_NCTC12082
VEG89859.1,Legionella_spiritensis_NCTC12082
SNV11317.1,Legionella_waltersii_NCTC13017
SNV00216.1,Legionella_waltersii_NCTC13017
SNV03591.1,Legionella_waltersii_NCTC13017
QDI75637.1,Leisingera_aquaemixtae_R2C4
QDI78009.1,Leisingera_aquaemixtae_R2C4
QDI77009.1,Leisingera_aquaemixtae_R2C4
AHD01807.1,Leisingera_methylohalidivorans_DSM_14336
AHD01018.1,Leisingera_methylohalidivorans_DSM_14336
AHD01612.1,Leisingera_methylohalidivorans_DSM_14336
QBR36209.1,Leisingera_sp._NJS201
QBR35182.1,Leisingera_sp._NJS201
QBR35530.1,Leisingera_sp._NJS201
QBR39078.1,Leisingera_sp._NJS201
QAX30851.1,Leisingera_sp._NJS204
UJD96908.1,Lelliottia_amnigena_A167
UJD95687.1,Lelliottia_amnigena_A167
ATG02378.1,Lelliottia_amnigena_FDAARGOS_395
ATG03874.1,Lelliottia_amnigena_FDAARGOS_395
ATG03689.1,Lelliottia_amnigena_FDAARGOS_395
VDZ90168.1,Lelliottia_amnigena_NCTC12124
VDZ90530.1,Lelliottia_amnigena_NCTC12124
VDZ87441.1,Lelliottia_amnigena_NCTC12124
USR59475.1,Lelliottia_amnigena_P13
USR61130.1,Lelliottia_amnigena_P13
ANG94112.1,Lelliottia_amnigena_ZB04
ANG93768.1,Lelliottia_amnigena_ZB04
ANG91448.1,Lelliottia_amnigena_ZB04
ANG91645.1,Lelliottia_amnigena_ZB04
ASV53994.1,Lelliottia_jeotgali_PFL01
ASV56461.1,Lelliottia_jeotgali_PFL01
ASV56807.1,Lelliottia_jeotgali_PFL01
AVY98123.1,Lelliottia_sp._WB101
SQI36631.1,Leminorella_richardii_NCTC12151
SQI42741.1,Leminorella_richardii_NCTC12151
SQI37256.1,Leminorella_richardii_NCTC12151
SQI35690.1,Leminorella_richardii_NCTC12151
QKY69628.1,Lentibacillus_sp._CBA3610
AEB73656.1,Lentilactobacillus_buchneri_NRRL_B-30929
ANZ36392.1,Lentzea_guizhouensis_DHS_C013
ANZ36406.1,Lentzea_guizhouensis_DHS_C013
USX49377.1,Lentzea_sp._HUAS12
USX49361.1,Lentzea_sp._HUAS12
UIE39515.1,Leptodesmis_sichuanensis_PKUAC-SCTA121
UIE39639.1,Leptodesmis_sichuanensis_PKUAC-SCTA121
BCY19281.1,Leptolinea_sp._HRD-7
BAS62441.1,Leptolyngbya_boryana_dg5
QYU66171.1,Leptolyngbya_sp._15MV
QYU68650.1,Leptolyngbya_sp._15MV
QYU67516.1,Leptolyngbya_sp._15MV
QYU70000.1,Leptolyngbya_sp._15MV
QYU69471.1,Leptolyngbya_sp._15MV
QYO64098.1,Leptolyngbya_sp._7M
QYO67257.1,Leptolyngbya_sp._7M
QYO66386.1,Leptolyngbya_sp._7M
QYO67281.1,Leptolyngbya_sp._7M
QYO67143.1,Leptolyngbya_sp._7M
QYO65228.1,Leptolyngbya_sp._7M
QYO66576.1,Leptolyngbya_sp._7M
QQE65669.1,Leptolyngbya_sp._BL0902
BAU11937.1,Leptolyngbya_sp._NIES-3755
BAU44034.1,Leptolyngbya_sp._O-77
AFY38549.1,Leptolyngbya_sp._PCC_7376
AOP33485.1,Leptospira_alstonii_GWTS_#1
AOP34764.1,Leptospira_alstonii_GWTS_#1
ABZ93364.1,Leptospira_biflexa_serovar_Patoc_strain_Patoc_1_(Ames)
ABZ93537.1,Leptospira_biflexa_serovar_Patoc_strain_Patoc_1_(Ames)
ABZ96989.1,Leptospira_biflexa_serovar_Patoc_strain_Patoc_1_(Paris)
URD69324.1,Leptospira_borgpetersenii_34-PK
URD70794.1,Leptospira_borgpetersenii_34-PK
UPO14714.1,Leptospira_borgpetersenii_KR39
UVA64561.1,Leptospira_borgpetersenii_MN900
UML69628.1,Leptospira_interrogans_FMAS_AP1
UML67246.1,Leptospira_interrogans_FMAS_AP1
ASV07897.1,Leptospira_interrogans_serovar_Canicola_114
QOI36630.1,Leptospira_interrogans_serovar_Icterohaemorrhagiae_Langkawi
AKP28856.1,Leptospira_interrogans_serovar_Manilae_UP-MMC-NIID_HP
UML78493.1,Leptospira_kirschneri_FMAS_PN5
UML81743.1,Leptospira_kirschneri_FMAS_PN5
AYV57023.1,Leptospira_kmetyi_LS_001/16
AYV54991.1,Leptospira_kmetyi_LS_001/16
BDA80782.1,Leptospira_kobayashii_E30
BDA78099.1,Leptospira_kobayashii_E30
AZQ02870.1,Leptospira_mayottensis_200901116
UOG61113.1,Leptospira_noguchii_201601331
UOG62383.1,Leptospira_noguchii_201601331
UOG65817.1,Leptospira_noguchii_barbudensis
UOG64708.1,Leptospira_noguchii_barbudensis
UOG42125.1,Leptospira_noguchii_IP1705032
ASV11147.1,Leptospira_santarosai_ah2
AVQ13108.1,Leptospira_santarosai_U160
QDK27604.1,Leptospira_weilii_CUD13
QDK26002.1,Leptospira_weilii_CUD13
ULH28099.1,Leptospira_weilii_FMAS_PD2
ULH29799.1,Leptospira_weilii_FMAS_PD2
ULH25054.1,Leptospira_weilii_FMAS_RT1
AFS53145.1,Leptospirillum_ferriphilum_ML-04
AFS53619.1,Leptospirillum_ferriphilum_ML-04
BAM07395.1,Leptospirillum_ferrooxidans_C2-3
BAM06796.1,Leptospirillum_ferrooxidans_C2-3
AKS23421.1,Leptospirillum_sp._Group_II_CF-1
QZZ23716.1,Leptothermofonsia_sichuanensis_PKUAC-SCTE412
ACB32386.1,Leptothrix_cholodnii_SP-6
ACB34240.1,Leptothrix_cholodnii_SP-6
ACB34876.1,Leptothrix_cholodnii_SP-6
ACB35191.1,Leptothrix_cholodnii_SP-6
BBM59458.1,Leptotrichia_hongkongensis_JMUB5056
AMD94135.1,Leptotrichia_sp._oral_taxon_847_F0260
AMD95936.1,Leptotrichia_sp._oral_taxon_847_F0260
BBM51298.1,Leptotrichia_trevisanii_JMUB3935
BBM52355.1,Leptotrichia_trevisanii_JMUB3935
QIM17052.1,Leucobacter_insecticola
